frame_id,frame_name,nm_per_pixel,area_nm2
939,11dd74426e8374ac110c4036c77c09ab_000000001000,0.344520,15344.094955
940,11dd74426e8374ac110c4036c77c09ab_000000001001,0.343351,15237.017389
941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,14.035608
941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,15291.869436
942,11dd74426e8374ac110c4036c77c09ab_000000001003,0.343351,14.323607
942,11dd74426e8374ac110c4036c77c09ab_000000001003,0.343351,15200.707339
943,11dd74426e8374ac110c4036c77c09ab_000000001004,0.344520,12.136499
943,11dd74426e8374ac110c4036c77c09ab_000000001004,0.344520,15282.136499
944,11dd74426e8374ac110c4036c77c09ab_000000001005,0.344520,10.267062
944,11dd74426e8374ac110c4036c77c09ab_000000001005,0.344520,15280.593472
945,11dd74426e8374ac110c4036c77c09ab_000000001006,0.344520,7.655786
945,11dd74426e8374ac110c4036c77c09ab_000000001006,0.344520,15248.902077
946,11dd74426e8374ac110c4036c77c09ab_000000001007,0.344520,6.468843
946,11dd74426e8374ac110c4036c77c09ab_000000001007,0.344520,15242.611276
947,11dd74426e8374ac110c4036c77c09ab_000000001008,0.344520,6.884273
947,11dd74426e8374ac110c4036c77c09ab_000000001008,0.344520,15234.302671
948,11dd74426e8374ac110c4036c77c09ab_000000001009,0.344520,8.308605
948,11dd74426e8374ac110c4036c77c09ab_000000001009,0.344520,15256.379822
949,11dd74426e8374ac110c4036c77c09ab_000000001010,0.344520,8.011869
949,11dd74426e8374ac110c4036c77c09ab_000000001010,0.344520,15256.023739
950,11dd74426e8374ac110c4036c77c09ab_000000001011,0.344520,8.724036
950,11dd74426e8374ac110c4036c77c09ab_000000001011,0.344520,15262.908012
951,11dd74426e8374ac110c4036c77c09ab_000000001012,0.343351,8.782788
951,11dd74426e8374ac110c4036c77c09ab_000000001012,0.343351,15163.572060
952,11dd74426e8374ac110c4036c77c09ab_000000001013,0.343351,5.540819
952,11dd74426e8374ac110c4036c77c09ab_000000001013,0.343351,15289.006779
953,11dd74426e8374ac110c4036c77c09ab_000000001014,0.343351,2.357795
953,11dd74426e8374ac110c4036c77c09ab_000000001014,0.343351,15284.998526
954,11dd74426e8374ac110c4036c77c09ab_000000001015,0.328798,0.817568
954,11dd74426e8374ac110c4036c77c09ab_000000001015,0.328798,14053.513514
955,11dd74426e8374ac110c4036c77c09ab_000000001016,0.343351,15342.410846
956,11dd74426e8374ac110c4036c77c09ab_000000001017,0.322665,13532.847475
957,11dd74426e8374ac110c4036c77c09ab_000000001018,0.322665,13543.050495
958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,1.886236
958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,15290.893015
959,11dd74426e8374ac110c4036c77c09ab_000000001020,0.343351,15275.803124
960,11dd74426e8374ac110c4036c77c09ab_000000001021,0.344520,15378.041543
961,11dd74426e8374ac110c4036c77c09ab_000000001022,0.344520,0.356083
961,11dd74426e8374ac110c4036c77c09ab_000000001022,0.344520,15422.195846
962,11dd74426e8374ac110c4036c77c09ab_000000001023,0.344520,15413.293769
963,11dd74426e8374ac110c4036c77c09ab_000000001024,0.344520,15445.578635
964,11dd74426e8374ac110c4036c77c09ab_000000001025,0.344520,15433.471810
965,11dd74426e8374ac110c4036c77c09ab_000000001026,0.345599,15493.819050
966,11dd74426e8374ac110c4036c77c09ab_000000001027,0.345599,15600.955509
967,11dd74426e8374ac110c4036c77c09ab_000000001028,0.345599,15581.487011
968,11dd74426e8374ac110c4036c77c09ab_000000001029,0.344520,15594.421365
969,11dd74426e8374ac110c4036c77c09ab_000000001030,0.344520,15634.658754
970,11dd74426e8374ac110c4036c77c09ab_000000001031,0.345599,15790.026874
971,11dd74426e8374ac110c4036c77c09ab_000000001032,0.328798,14366.810811
972,11dd74426e8374ac110c4036c77c09ab_000000001033,0.327869,14265.412524
973,11dd74426e8374ac110c4036c77c09ab_000000001034,0.344520,15746.112760
974,11dd74426e8374ac110c4036c77c09ab_000000001035,0.333241,14732.481954
975,11dd74426e8374ac110c4036c77c09ab_000000001036,0.333241,14690.616324
976,11dd74426e8374ac110c4036c77c09ab_000000001037,0.343351,15512.643678
977,11dd74426e8374ac110c4036c77c09ab_000000001038,0.327869,14077.398549
978,11dd74426e8374ac110c4036c77c09ab_000000001039,0.339814,15190.531178
979,11dd74426e8374ac110c4036c77c09ab_000000001040,0.339814,15226.558891
980,11dd74426e8374ac110c4036c77c09ab_000000001041,0.339814,15124.595843
981,11dd74426e8374ac110c4036c77c09ab_000000001042,0.339814,15133.256351
982,11dd74426e8374ac110c4036c77c09ab_000000001043,0.334216,14613.236526
983,11dd74426e8374ac110c4036c77c09ab_000000001044,0.334216,14615.135437
984,11dd74426e8374ac110c4036c77c09ab_000000001045,0.322665,2.394586
984,11dd74426e8374ac110c4036c77c09ab_000000001045,0.322665,12927.745966
985,11dd74426e8374ac110c4036c77c09ab_000000001050,0.344520,16887.359050
986,11dd74426e8374ac110c4036c77c09ab_000000001051,0.344520,16850.563798
987,11dd74426e8374ac110c4036c77c09ab_000000001052,0.344520,18303.560831
988,11dd74426e8374ac110c4036c77c09ab_000000001053,0.344520,18155.133531
989,11dd74426e8374ac110c4036c77c09ab_000000001054,0.344520,18329.614243
990,11dd74426e8374ac110c4036c77c09ab_000000001055,0.344520,17925.341246
991,11dd74426e8374ac110c4036c77c09ab_000000001056,0.344520,17934.480712
992,11dd74426e8374ac110c4036c77c09ab_000000001057,0.356575,19286.458996
993,11dd74426e8374ac110c4036c77c09ab_000000001058,0.356575,18715.829625
994,11dd74426e8374ac110c4036c77c09ab_000000001059,0.350446,18193.061099
995,11dd74426e8374ac110c4036c77c09ab_000000001060,0.350446,18205.833589
996,11dd74426e8374ac110c4036c77c09ab_000000001061,0.350446,18090.881179
997,11dd74426e8374ac110c4036c77c09ab_000000001062,0.351581,0.254944
997,11dd74426e8374ac110c4036c77c09ab_000000001062,0.351581,18350.556242
998,11dd74426e8374ac110c4036c77c09ab_000000001063,0.351581,18354.264524
999,11dd74426e8374ac110c4036c77c09ab_000000001064,0.350446,18277.556033
1000,11dd74426e8374ac110c4036c77c09ab_000000001065,0.350446,18313.540068
1001,11dd74426e8374ac110c4036c77c09ab_000000001066,0.350446,18277.924470
1002,11dd74426e8374ac110c4036c77c09ab_000000001067,0.350446,18279.889469
1003,11dd74426e8374ac110c4036c77c09ab_000000001068,0.350446,18249.309180
1004,11dd74426e8374ac110c4036c77c09ab_000000001069,0.350446,18197.359533
1005,11dd74426e8374ac110c4036c77c09ab_000000001070,0.350446,18196.622659
1006,11dd74426e8374ac110c4036c77c09ab_000000001071,0.350446,18215.167332
1007,11dd74426e8374ac110c4036c77c09ab_000000001072,0.350446,18212.588271
1008,11dd74426e8374ac110c4036c77c09ab_000000001073,0.345599,17695.431472
1009,11dd74426e8374ac110c4036c77c09ab_000000001074,0.345599,17932.278292
1010,11dd74426e8374ac110c4036c77c09ab_000000001075,0.344520,17794.777448
1011,11dd74426e8374ac110c4036c77c09ab_000000001076,0.350446,18153.269880
1012,11dd74426e8374ac110c4036c77c09ab_000000001077,0.344520,17754.540059
1013,11dd74426e8374ac110c4036c77c09ab_000000001078,0.350446,18086.705557
1014,11dd74426e8374ac110c4036c77c09ab_000000001079,0.344520,17710.860534
1015,11dd74426e8374ac110c4036c77c09ab_000000001080,0.345599,17644.072858
1016,11dd74426e8374ac110c4036c77c09ab_000000001081,0.344520,17503.620178
1017,11dd74426e8374ac110c4036c77c09ab_000000001082,0.344520,17436.676558
1018,11dd74426e8374ac110c4036c77c09ab_000000001083,0.344520,17372.818991
1019,11dd74426e8374ac110c4036c77c09ab_000000001084,0.344520,17364.035608
1020,11dd74426e8374ac110c4036c77c09ab_000000001085,0.344520,18618.278932
1021,11dd74426e8374ac110c4036c77c09ab_000000001086,0.344520,18422.670623
1022,11dd74426e8374ac110c4036c77c09ab_000000001087,0.344520,18458.635015
1023,11dd74426e8374ac110c4036c77c09ab_000000001088,0.344520,18439.050445
1024,11dd74426e8374ac110c4036c77c09ab_000000001089,0.344520,18540.059347
1025,11dd74426e8374ac110c4036c77c09ab_000000001090,0.344520,18526.646884
1026,11dd74426e8374ac110c4036c77c09ab_000000001091,0.344520,18553.590504
1027,11dd74426e8374ac110c4036c77c09ab_000000001092,0.328798,16890.378378
1028,11dd74426e8374ac110c4036c77c09ab_000000001093,0.328798,16853.513514
1029,11dd74426e8374ac110c4036c77c09ab_000000001094,0.338788,17867.202296
1030,11dd74426e8374ac110c4036c77c09ab_000000001095,0.334216,17360.178721
1031,11dd74426e8374ac110c4036c77c09ab_000000001096,0.334216,17473.331472
1032,11dd74426e8374ac110c4036c77c09ab_000000001097,0.334216,17483.161128
1033,11dd74426e8374ac110c4036c77c09ab_000000001098,0.334216,17542.027367
1034,11dd74426e8374ac110c4036c77c09ab_000000001099,0.338788,17992.080344
1035,11dd74426e8374ac110c4036c77c09ab_000000001100,0.338788,2.410330
1035,11dd74426e8374ac110c4036c77c09ab_000000001100,0.338788,17965.681492
1036,11dd74426e8374ac110c4036c77c09ab_000000001101,0.333241,0.326208
1036,11dd74426e8374ac110c4036c77c09ab_000000001101,0.333241,17488.395336
1037,11dd74426e8374ac110c4036c77c09ab_000000001102,0.333241,17483.176013
1038,11dd74426e8374ac110c4036c77c09ab_000000001103,0.333241,17497.168240
1039,11dd74426e8374ac110c4036c77c09ab_000000001104,0.327869,16950.389680
1040,11dd74426e8374ac110c4036c77c09ab_000000001105,0.333241,17536.701832
1041,11dd74426e8374ac110c4036c77c09ab_000000001106,0.338788,18097.790531
1042,11dd74426e8374ac110c4036c77c09ab_000000001107,0.338788,18071.506456
1043,11dd74426e8374ac110c4036c77c09ab_000000001108,0.333241,17523.931149
1044,11dd74426e8374ac110c4036c77c09ab_000000001109,0.338788,18126.370158
1045,11dd74426e8374ac110c4036c77c09ab_000000001110,0.338788,18107.776184
1046,11dd74426e8374ac110c4036c77c09ab_000000001111,0.338788,18096.757532
1047,11dd74426e8374ac110c4036c77c09ab_000000001119,0.333241,16532.593004
1048,11dd74426e8374ac110c4036c77c09ab_000000001120,0.333241,16619.433648
1049,11dd74426e8374ac110c4036c77c09ab_000000001121,0.338788,17403.098996
1050,11dd74426e8374ac110c4036c77c09ab_000000001122,0.338788,17167.288379
1051,11dd74426e8374ac110c4036c77c09ab_000000001123,0.338788,17211.362984
1052,11dd74426e8374ac110c4036c77c09ab_000000001124,0.337676,17022.462942
1053,11dd74426e8374ac110c4036c77c09ab_000000001125,0.337676,17043.671608
1054,11dd74426e8374ac110c4036c77c09ab_000000001126,0.337676,17030.558723
1055,11dd74426e8374ac110c4036c77c09ab_000000001127,0.338788,17123.098996
1056,11dd74426e8374ac110c4036c77c09ab_000000001128,0.338788,17145.136298
1057,11dd74426e8374ac110c4036c77c09ab_000000001129,0.338788,17145.021521
1058,11dd74426e8374ac110c4036c77c09ab_000000001130,0.338788,17169.583931
1059,11dd74426e8374ac110c4036c77c09ab_000000001131,0.338788,17143.873745
1060,11dd74426e8374ac110c4036c77c09ab_000000001132,0.338788,17136.872310
1061,11dd74426e8374ac110c4036c77c09ab_000000001133,0.338788,17154.433286
1062,11dd74426e8374ac110c4036c77c09ab_000000001134,0.337676,17031.470924
1063,11dd74426e8374ac110c4036c77c09ab_000000001135,0.338788,17201.721664
1064,11dd74426e8374ac110c4036c77c09ab_000000001136,0.338788,17177.274032
1065,11dd74426e8374ac110c4036c77c09ab_000000001137,0.338788,17171.535151
1066,11dd74426e8374ac110c4036c77c09ab_000000001138,0.343351,0.235780
1066,11dd74426e8374ac110c4036c77c09ab_000000001138,0.343351,17631.358680
1067,11dd74426e8374ac110c4036c77c09ab_000000001139,0.343351,17669.554966
1068,11dd74426e8374ac110c4036c77c09ab_000000001140,0.333241,16660.188784
1069,11dd74426e8374ac110c4036c77c09ab_000000001141,0.333241,16662.853970
1070,11dd74426e8374ac110c4036c77c09ab_000000001142,0.344520,17880.356083
1071,11dd74426e8374ac110c4036c77c09ab_000000001143,0.344520,17931.513353
1072,11dd74426e8374ac110c4036c77c09ab_000000001144,0.344520,17929.851632
1073,11dd74426e8374ac110c4036c77c09ab_000000001145,0.344520,18014.836795
1074,11dd74426e8374ac110c4036c77c09ab_000000001146,0.344520,18001.424332
1075,11dd74426e8374ac110c4036c77c09ab_000000001147,0.333241,16838.645197
1076,11dd74426e8374ac110c4036c77c09ab_000000001148,0.344520,17967.240356
1077,11dd74426e8374ac110c4036c77c09ab_000000001149,0.350446,18642.247467
1078,11dd74426e8374ac110c4036c77c09ab_000000001150,0.344520,17869.198813
1079,11dd74426e8374ac110c4036c77c09ab_000000001151,0.344520,17874.896142
1080,11dd74426e8374ac110c4036c77c09ab_000000001152,0.343351,17779.428235
1081,11dd74426e8374ac110c4036c77c09ab_000000001153,0.343351,17768.110816
1082,11dd74426e8374ac110c4036c77c09ab_000000001154,0.350446,18576.849862
1083,11dd74426e8374ac110c4036c77c09ab_000000001155,0.343351,17819.746537
1084,11dd74426e8374ac110c4036c77c09ab_000000001156,0.344520,17922.611276
1085,11dd74426e8374ac110c4036c77c09ab_000000001157,0.344520,17955.608309
1086,11dd74426e8374ac110c4036c77c09ab_000000001158,0.345599,18192.773962
1087,11dd74426e8374ac110c4036c77c09ab_000000001159,0.345599,18278.889221
1088,11dd74426e8374ac110c4036c77c09ab_000000001160,0.345599,18278.172589
1089,11dd74426e8374ac110c4036c77c09ab_000000001161,0.345599,18313.287549
1090,11dd74426e8374ac110c4036c77c09ab_000000001162,0.345599,18359.629740
1091,11dd74426e8374ac110c4036c77c09ab_000000001163,0.344520,18295.905045
1092,11dd74426e8374ac110c4036c77c09ab_000000001164,0.343351,18162.334218
1093,11dd74426e8374ac110c4036c77c09ab_000000001165,0.343351,18181.550251
1094,11dd74426e8374ac110c4036c77c09ab_000000001166,0.344520,18337.566766
1095,11dd74426e8374ac110c4036c77c09ab_000000001167,0.344520,18320.593472
1096,11dd74426e8374ac110c4036c77c09ab_000000001168,0.343351,18361.332154
1097,11dd74426e8374ac110c4036c77c09ab_000000001169,0.343351,18376.304156
1098,11dd74426e8374ac110c4036c77c09ab_000000001170,0.343351,18663.837312
1099,11dd74426e8374ac110c4036c77c09ab_000000001171,0.343351,18705.806071
1100,11dd74426e8374ac110c4036c77c09ab_000000001172,0.344520,19098.041543
1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,1.886236
1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,2.637784
1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,9.711170
1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,18028.529325
1102,11dd74426e8374ac110c4036c77c09ab_000000001174,0.343351,17993.751842
1103,11dd74426e8374ac110c4036c77c09ab_000000001175,0.351581,19203.584672
1104,11dd74426e8374ac110c4036c77c09ab_000000001176,0.345599,18540.698716
1105,11dd74426e8374ac110c4036c77c09ab_000000001177,0.345599,18746.013735
1106,11dd74426e8374ac110c4036c77c09ab_000000001178,0.345599,18848.014333
1107,11dd74426e8374ac110c4036c77c09ab_000000001179,0.345599,18994.804419
1108,11dd74426e8374ac110c4036c77c09ab_000000001180,0.344520,18907.181009
1109,11dd74426e8374ac110c4036c77c09ab_000000001181,0.344520,19151.216617
1110,11dd74426e8374ac110c4036c77c09ab_000000001182,0.344520,19013.649852
1111,11dd74426e8374ac110c4036c77c09ab_000000001183,0.345599,19173.604061
1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,18799.169139
1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,18727.715134
1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,0.895790
1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,19155.568827
1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,0.238877
1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,19152.463422
1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,19321.661721
1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,19575.515079
1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,19660.794267
1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,20646.401911
1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,20066.527322
1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,20765.362795
1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,20230.874888
1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,20923.021798
1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,19999.410551
1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,20015.089891
1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,20341.246291
1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,20347.774481
1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,20350.194088
1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,1.433264
1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,20314.720812
1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,2.008608
1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,0.459110
1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,2.178981
1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,19404.533716
1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,8.210187
1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,19672.539455
1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,27133.830703
1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,0.444763
1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,26734.921090
1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,26800.114778
1135,11dd74426e8374ac110c4036c77c09ab_000000001207,0.338788,26842.697274
1136,11dd74426e8374ac110c4036c77c09ab_000000001208,0.338788,26855.667145
1137,11dd74426e8374ac110c4036c77c09ab_000000001209,0.333241,25982.009994
1138,11dd74426e8374ac110c4036c77c09ab_000000001210,0.327869,25099.166891
1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,0.222099
1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,0.166574
1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,26166.463076
1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,2.637424
1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,26356.468629
1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,2.526203
1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,25514.646600
1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,0.214996
1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,0.376243
1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,25786.401505
1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,0.201559
1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,25781.349100
1144,11dd74426e8374ac110c4036c77c09ab_000000001216,0.333241,26782.232093
1145,11dd74426e8374ac110c4036c77c09ab_000000001217,0.333241,26776.679622
1146,11dd74426e8374ac110c4036c77c09ab_000000001218,0.338788,27877.073171
1147,11dd74426e8374ac110c4036c77c09ab_000000001219,0.337676,27758.950969
1148,11dd74426e8374ac110c4036c77c09ab_000000001220,0.337676,27738.996579
1149,11dd74426e8374ac110c4036c77c09ab_000000001221,0.337676,27909.920182
1150,11dd74426e8374ac110c4036c77c09ab_000000001222,0.337676,27872.519954
1151,11dd74426e8374ac110c4036c77c09ab_000000001223,0.338788,28145.652798
1152,11dd74426e8374ac110c4036c77c09ab_000000001224,0.337676,27975.256556
1153,11dd74426e8374ac110c4036c77c09ab_000000001225,0.337676,27982.668187
1154,11dd74426e8374ac110c4036c77c09ab_000000001226,0.344520,29249.614243
1155,11dd74426e8374ac110c4036c77c09ab_000000001227,0.344520,29261.839763
1156,11dd74426e8374ac110c4036c77c09ab_000000001228,0.337676,28103.648803
1157,11dd74426e8374ac110c4036c77c09ab_000000001229,0.337676,28100.228050
1158,11dd74426e8374ac110c4036c77c09ab_000000001230,0.337676,28100.456100
1159,11dd74426e8374ac110c4036c77c09ab_000000001231,0.338788,28312.539455
