frame_id,frame_name,nm_per_pixel,area_nm2
688,11dd74426e8374ac110c4036c77c09ab_000000000743,0.343351,292.720307
689,11dd74426e8374ac110c4036c77c09ab_000000000744,0.343351,493.958149
689,11dd74426e8374ac110c4036c77c09ab_000000000744,0.343351,291.305629
690,11dd74426e8374ac110c4036c77c09ab_000000000745,0.343351,498.202181
690,11dd74426e8374ac110c4036c77c09ab_000000000745,0.343351,292.543472
691,11dd74426e8374ac110c4036c77c09ab_000000000746,0.343351,498.437961
691,11dd74426e8374ac110c4036c77c09ab_000000000746,0.343351,287.768936
692,11dd74426e8374ac110c4036c77c09ab_000000000747,0.343351,481.815503
692,11dd74426e8374ac110c4036c77c09ab_000000000747,0.343351,286.000589
693,11dd74426e8374ac110c4036c77c09ab_000000000748,0.343351,471.205423
693,11dd74426e8374ac110c4036c77c09ab_000000000748,0.343351,282.404951
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,469.437076
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,284.350133
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,463.071029
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,292.012968
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,460.005894
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,291.777188
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,443.619216
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,282.876510
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,441.261421
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,278.043030
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,413.175074
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,284.866469
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,367.160775
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,274.230331
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,379.722959
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,279.457707
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,370.502152
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,268.292683
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,357.187948
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,263.758967
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,370.616930
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,270.014347
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,371.305595
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,277.130560
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,370.043042
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,281.779053
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,322.869440
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,291.764706
708,11dd74426e8374ac110c4036c77c09ab_000000000763,0.338788,318.852224
708,11dd74426e8374ac110c4036c77c09ab_000000000763,0.338788,293.744620
709,11dd74426e8374ac110c4036c77c09ab_000000000764,0.338788,314.949785
709,11dd74426e8374ac110c4036c77c09ab_000000000764,0.338788,291.879484
710,11dd74426e8374ac110c4036c77c09ab_000000000765,0.338788,321.606887
710,11dd74426e8374ac110c4036c77c09ab_000000000765,0.338788,291.305595
711,11dd74426e8374ac110c4036c77c09ab_000000000766,0.338788,321.721664
711,11dd74426e8374ac110c4036c77c09ab_000000000766,0.338788,249.583931
712,11dd74426e8374ac110c4036c77c09ab_000000000767,0.344520,331.632047
712,11dd74426e8374ac110c4036c77c09ab_000000000767,0.344520,255.786350
713,11dd74426e8374ac110c4036c77c09ab_000000000768,0.344520,340.890208
713,11dd74426e8374ac110c4036c77c09ab_000000000768,0.344520,256.142433
714,11dd74426e8374ac110c4036c77c09ab_000000000769,0.338788,344.332855
714,11dd74426e8374ac110c4036c77c09ab_000000000769,0.338788,239.655667
715,11dd74426e8374ac110c4036c77c09ab_000000000770,0.338788,351.219512
715,11dd74426e8374ac110c4036c77c09ab_000000000770,0.338788,237.991392
716,11dd74426e8374ac110c4036c77c09ab_000000000771,0.344520,383.738872
716,11dd74426e8374ac110c4036c77c09ab_000000000771,0.344520,205.578635
717,11dd74426e8374ac110c4036c77c09ab_000000000772,0.344520,386.943620
717,11dd74426e8374ac110c4036c77c09ab_000000000772,0.344520,201.127596
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,349.268293
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,0.688666
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,0.631277
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,51.162123
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,342.725968
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,0.233142
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,52.855093
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,333.314204
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,65.107604
721,11dd74426e8374ac110c4036c77c09ab_000000000776,0.338788,340.430416
721,11dd74426e8374ac110c4036c77c09ab_000000000776,0.338788,65.710187
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,364.304161
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,88.923960
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,0.340746
723,11dd74426e8374ac110c4036c77c09ab_000000000778,0.338788,370.272597
723,11dd74426e8374ac110c4036c77c09ab_000000000778,0.338788,85.164993
724,11dd74426e8374ac110c4036c77c09ab_000000000779,0.338788,371.076040
724,11dd74426e8374ac110c4036c77c09ab_000000000779,0.338788,79.024390
725,11dd74426e8374ac110c4036c77c09ab_000000000780,0.338788,392.769010
725,11dd74426e8374ac110c4036c77c09ab_000000000780,0.338788,127.690100
726,11dd74426e8374ac110c4036c77c09ab_000000000781,0.338788,398.278336
726,11dd74426e8374ac110c4036c77c09ab_000000000781,0.338788,133.830703
727,11dd74426e8374ac110c4036c77c09ab_000000000782,0.338788,413.084648
727,11dd74426e8374ac110c4036c77c09ab_000000000782,0.338788,184.045911
728,11dd74426e8374ac110c4036c77c09ab_000000000783,0.338788,422.266858
728,11dd74426e8374ac110c4036c77c09ab_000000000783,0.338788,187.661406
729,11dd74426e8374ac110c4036c77c09ab_000000000784,0.338788,424.562410
729,11dd74426e8374ac110c4036c77c09ab_000000000784,0.338788,209.526542
730,11dd74426e8374ac110c4036c77c09ab_000000000785,0.344520,404.510386
730,11dd74426e8374ac110c4036c77c09ab_000000000785,0.344520,242.611276
731,11dd74426e8374ac110c4036c77c09ab_000000000786,0.344520,402.492582
731,11dd74426e8374ac110c4036c77c09ab_000000000786,0.344520,249.376855
732,11dd74426e8374ac110c4036c77c09ab_000000000787,0.338788,384.045911
732,11dd74426e8374ac110c4036c77c09ab_000000000787,0.338788,247.116212
733,11dd74426e8374ac110c4036c77c09ab_000000000788,0.338788,398.507891
733,11dd74426e8374ac110c4036c77c09ab_000000000788,0.338788,283.500717
734,11dd74426e8374ac110c4036c77c09ab_000000000789,0.344520,449.495549
734,11dd74426e8374ac110c4036c77c09ab_000000000789,0.344520,296.023739
735,11dd74426e8374ac110c4036c77c09ab_000000000790,0.344520,453.768546
735,11dd74426e8374ac110c4036c77c09ab_000000000790,0.344520,297.270030
736,11dd74426e8374ac110c4036c77c09ab_000000000791,0.344520,470.979228
736,11dd74426e8374ac110c4036c77c09ab_000000000791,0.344520,334.124629
737,11dd74426e8374ac110c4036c77c09ab_000000000792,0.344520,508.842730
737,11dd74426e8374ac110c4036c77c09ab_000000000792,0.344520,373.234421
738,11dd74426e8374ac110c4036c77c09ab_000000000793,0.344520,510.385757
738,11dd74426e8374ac110c4036c77c09ab_000000000793,0.344520,373.768546
739,11dd74426e8374ac110c4036c77c09ab_000000000794,0.345599,519.080322
739,11dd74426e8374ac110c4036c77c09ab_000000000794,0.345599,395.461332
740,11dd74426e8374ac110c4036c77c09ab_000000000795,0.345599,520.394148
740,11dd74426e8374ac110c4036c77c09ab_000000000795,0.345599,399.283368
741,11dd74426e8374ac110c4036c77c09ab_000000000796,0.345599,555.986862
741,11dd74426e8374ac110c4036c77c09ab_000000000796,0.345599,385.189609
742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,378.486647
742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,657.062315
743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,372.462908
743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,648.308605
744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,358.733950
744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,652.493282
745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,353.113343
745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,628.637016
746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,323.961096
746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,654.759800
747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,319.422340
747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,653.580902
748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,313.228121
748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,646.312769
749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,310.358680
749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,647.460545
750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,351.448193
750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,660.256793
751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,349.835772
751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,664.437145
752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,365.459941
752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,667.299703
753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,344.688427
753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,668.605341
754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,362.077151
754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,677.863501
755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,370.682493
755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,693.293769
756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,371.810089
756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,700.771513
757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,335.161663
757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,666.281755
758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,337.159254
758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,676.958393
759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,353.478650
759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,713.287549
760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,349.942263
760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,680.600462
761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,364.586444
761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,691.669155
762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,337.270030
762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,705.519288
763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,337.863501
763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,701.008902
764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,337.151335
764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,700.771513
765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,344.401314
765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,706.360107
766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,361.431871
766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,670.554273
767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,338.134864
767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,659.856528
768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,350.682493
768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,696.379822
769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,360.178042
769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,736.023739
770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,358.872404
770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,733.649852
771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,318.323790
771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,653.826132
772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,366.290801
772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,741.008902
773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,378.338279
773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,722.492582
774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,361.606887
774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,760.975610
775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,351.637979
775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,741.921155
776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,332.166428
776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,782.094692
777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,330.961263
777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,789.210904
778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,308.235294
778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,819.626973
779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,308.809182
779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,827.202296
780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,308.292683
780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,823.414634
781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,295.446974
781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,800.666297
782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,337.270030
782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,878.575668
783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,343.442136
783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,882.492582
784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,341.721068
784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,897.566766
785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,340.356083
785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,896.854599
786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,339.228487
786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,898.872404
787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,316.710875
787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,791.983495
788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,317.771883
788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,784.910109
789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,297.435897
789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,779.722959
790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,294.065282
790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,797.032641
791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,295.667551
791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,808.723843
792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,297.091988
792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,831.216617
793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,294.783378
793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,832.655467
794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,297.210682
794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,412.997033
795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,305.281899
795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,420.237389
796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,327.596439
796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,433.709199
797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,313.353116
797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,436.795252
798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,313.887240
798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,437.032641
799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,324.873096
799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,438.638400
800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,324.629080
800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,439.762611
801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,326.706231
801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,436.913947
802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,326.646884
802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,446.943620
803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,341.108545
803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,428.983834
804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,343.414634
804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,418.593974
805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,344.390244
805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,418.938307
806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,364.035608
806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,446.409496
807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,367.833828
807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,449.614243
808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,320.093701
808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,394.325872
809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,329.411765
809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,395.939615
810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,379.881306
810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,435.192878
811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,342.918570
811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,387.637732
812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,390.148368
812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,429.673591
813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,396.795252
813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,441.305638
814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,402.908012
814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,442.136499
815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,355.905045
815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,435.252226
816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,352.166172
816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,434.836795
817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,365.994065
817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,435.964392
818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,367.537092
818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,439.881306
819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,380.118694
819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,446.706231
820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,389.020772
820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,452.581602
821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,390.207715
821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,452.344214
822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,396.023739
822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,467.655786
823,11dd74426e8374ac110c4036c77c09ab_000000000878,0.344520,381.958457
823,11dd74426e8374ac110c4036c77c09ab_000000000878,0.344520,471.810089
824,11dd74426e8374ac110c4036c77c09ab_000000000879,0.344520,389.614243
824,11dd74426e8374ac110c4036c77c09ab_000000000879,0.344520,472.700297
825,11dd74426e8374ac110c4036c77c09ab_000000000880,0.344520,389.851632
825,11dd74426e8374ac110c4036c77c09ab_000000000880,0.344520,476.913947
826,11dd74426e8374ac110c4036c77c09ab_000000000881,0.345599,405.733055
826,11dd74426e8374ac110c4036c77c09ab_000000000881,0.345599,451.836369
827,11dd74426e8374ac110c4036c77c09ab_000000000882,0.333241,378.012215
827,11dd74426e8374ac110c4036c77c09ab_000000000882,0.333241,393.337035
828,11dd74426e8374ac110c4036c77c09ab_000000000883,0.333241,377.456968
828,11dd74426e8374ac110c4036c77c09ab_000000000883,0.333241,391.227096
829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,404.451039
829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,411.394659
830,11dd74426e8374ac110c4036c77c09ab_000000000891,0.344520,440.178042
830,11dd74426e8374ac110c4036c77c09ab_000000000891,0.344520,387.418398
831,11dd74426e8374ac110c4036c77c09ab_000000000892,0.344520,437.626113
831,11dd74426e8374ac110c4036c77c09ab_000000000892,0.344520,386.290801
832,11dd74426e8374ac110c4036c77c09ab_000000000893,0.338788,200.774749
832,11dd74426e8374ac110c4036c77c09ab_000000000893,0.338788,472.998565
833,11dd74426e8374ac110c4036c77c09ab_000000000894,0.338788,197.015782
833,11dd74426e8374ac110c4036c77c09ab_000000000894,0.338788,467.948350
834,11dd74426e8374ac110c4036c77c09ab_000000000895,0.338788,184.964132
834,11dd74426e8374ac110c4036c77c09ab_000000000895,0.338788,485.222382
835,11dd74426e8374ac110c4036c77c09ab_000000000896,0.344520,205.400593
835,11dd74426e8374ac110c4036c77c09ab_000000000896,0.344520,488.011869
836,11dd74426e8374ac110c4036c77c09ab_000000000897,0.344520,205.578635
836,11dd74426e8374ac110c4036c77c09ab_000000000897,0.344520,488.961424
837,11dd74426e8374ac110c4036c77c09ab_000000000898,0.338788,211.592539
837,11dd74426e8374ac110c4036c77c09ab_000000000898,0.338788,478.163558
838,11dd74426e8374ac110c4036c77c09ab_000000000899,0.338788,214.232425
838,11dd74426e8374ac110c4036c77c09ab_000000000899,0.338788,478.393113
839,11dd74426e8374ac110c4036c77c09ab_000000000900,0.338788,203.787661
839,11dd74426e8374ac110c4036c77c09ab_000000000900,0.338788,442.238164
840,11dd74426e8374ac110c4036c77c09ab_000000000901,0.338788,206.599713
840,11dd74426e8374ac110c4036c77c09ab_000000000901,0.338788,443.385940
841,11dd74426e8374ac110c4036c77c09ab_000000000902,0.338788,205.279770
841,11dd74426e8374ac110c4036c77c09ab_000000000902,0.338788,484.591105
842,11dd74426e8374ac110c4036c77c09ab_000000000903,0.338788,210.215208
842,11dd74426e8374ac110c4036c77c09ab_000000000903,0.338788,483.845050
843,11dd74426e8374ac110c4036c77c09ab_000000000904,0.338788,210.616930
843,11dd74426e8374ac110c4036c77c09ab_000000000904,0.338788,456.987088
844,11dd74426e8374ac110c4036c77c09ab_000000000905,0.327869,194.786348
844,11dd74426e8374ac110c4036c77c09ab_000000000905,0.327869,417.199678
845,11dd74426e8374ac110c4036c77c09ab_000000000906,0.333241,202.220988
845,11dd74426e8374ac110c4036c77c09ab_000000000906,0.333241,427.429206
846,11dd74426e8374ac110c4036c77c09ab_000000000907,0.327869,164.848159
846,11dd74426e8374ac110c4036c77c09ab_000000000907,0.327869,477.882290
847,11dd74426e8374ac110c4036c77c09ab_000000000908,0.327869,158.720774
847,11dd74426e8374ac110c4036c77c09ab_000000000908,0.327869,462.456329
848,11dd74426e8374ac110c4036c77c09ab_000000000909,0.327869,148.992206
848,11dd74426e8374ac110c4036c77c09ab_000000000909,0.327869,462.778823
849,11dd74426e8374ac110c4036c77c09ab_000000000910,0.327869,153.614620
849,11dd74426e8374ac110c4036c77c09ab_000000000910,0.327869,451.276539
850,11dd74426e8374ac110c4036c77c09ab_000000000911,0.327869,166.460629
850,11dd74426e8374ac110c4036c77c09ab_000000000911,0.327869,442.031712
851,11dd74426e8374ac110c4036c77c09ab_000000000912,0.333241,189.672404
851,11dd74426e8374ac110c4036c77c09ab_000000000912,0.333241,472.126596
852,11dd74426e8374ac110c4036c77c09ab_000000000913,0.333241,189.783454
852,11dd74426e8374ac110c4036c77c09ab_000000000913,0.333241,451.138257
853,11dd74426e8374ac110c4036c77c09ab_000000000914,0.344520,211.097923
853,11dd74426e8374ac110c4036c77c09ab_000000000914,0.344520,404.569733
854,11dd74426e8374ac110c4036c77c09ab_000000000915,0.344520,215.192878
854,11dd74426e8374ac110c4036c77c09ab_000000000915,0.344520,380.830861
855,11dd74426e8374ac110c4036c77c09ab_000000000916,0.333241,165.630205
855,11dd74426e8374ac110c4036c77c09ab_000000000916,0.333241,331.315936
856,11dd74426e8374ac110c4036c77c09ab_000000000917,0.333241,163.242643
856,11dd74426e8374ac110c4036c77c09ab_000000000917,0.333241,314.714048
857,11dd74426e8374ac110c4036c77c09ab_000000000918,0.333241,169.516935
857,11dd74426e8374ac110c4036c77c09ab_000000000918,0.333241,263.742365
858,11dd74426e8374ac110c4036c77c09ab_000000000919,0.333241,184.453082
858,11dd74426e8374ac110c4036c77c09ab_000000000919,0.333241,250.638534
859,11dd74426e8374ac110c4036c77c09ab_000000000920,0.338788,192.195122
859,11dd74426e8374ac110c4036c77c09ab_000000000920,0.338788,253.314204
860,11dd74426e8374ac110c4036c77c09ab_000000000921,0.333241,197.945586
860,11dd74426e8374ac110c4036c77c09ab_000000000921,0.333241,266.240977
861,11dd74426e8374ac110c4036c77c09ab_000000000922,0.327869,193.012631
861,11dd74426e8374ac110c4036c77c09ab_000000000922,0.327869,257.887665
862,11dd74426e8374ac110c4036c77c09ab_000000000923,0.333241,269.961133
862,11dd74426e8374ac110c4036c77c09ab_000000000923,0.333241,223.986674
863,11dd74426e8374ac110c4036c77c09ab_000000000924,0.333241,270.460855
863,11dd74426e8374ac110c4036c77c09ab_000000000924,0.333241,218.989450
864,11dd74426e8374ac110c4036c77c09ab_000000000925,0.333241,262.576346
864,11dd74426e8374ac110c4036c77c09ab_000000000925,0.333241,224.153248
865,11dd74426e8374ac110c4036c77c09ab_000000000926,0.333241,277.679067
865,11dd74426e8374ac110c4036c77c09ab_000000000926,0.333241,223.042754
866,11dd74426e8374ac110c4036c77c09ab_000000000927,0.333241,277.456968
866,11dd74426e8374ac110c4036c77c09ab_000000000927,0.333241,222.487507
867,11dd74426e8374ac110c4036c77c09ab_000000000928,0.333241,249.528040
867,11dd74426e8374ac110c4036c77c09ab_000000000928,0.333241,226.041088
868,11dd74426e8374ac110c4036c77c09ab_000000000929,0.333241,245.918934
868,11dd74426e8374ac110c4036c77c09ab_000000000929,0.333241,224.319822
869,11dd74426e8374ac110c4036c77c09ab_000000000930,0.327869,239.344262
869,11dd74426e8374ac110c4036c77c09ab_000000000930,0.327869,219.403386
