instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
14,62,11dd74426e8374ac110c4036c77c09ab_000000000068,0.390658,811.140786,350.143136,169.641487
14,63,11dd74426e8374ac110c4036c77c09ab_000000000069,0.390658,813.582602,350.820611,169.782893
14,64,11dd74426e8374ac110c4036c77c09ab_000000000070,0.390658,818.618848,349.966620,169.491318
14,65,11dd74426e8374ac110c4036c77c09ab_000000000071,0.390658,803.357497,350.109707,171.160531
14,66,11dd74426e8374ac110c4036c77c09ab_000000000072,0.390658,802.594430,349.393676,171.086484
14,67,11dd74426e8374ac110c4036c77c09ab_000000000073,0.383342,775.459221,345.278204,166.034321
14,68,11dd74426e8374ac110c4036c77c09ab_000000000074,0.383342,788.831741,341.776796,168.452831
14,69,11dd74426e8374ac110c4036c77c09ab_000000000075,0.383342,787.068332,344.618307,168.923948
14,70,11dd74426e8374ac110c4036c77c09ab_000000000076,0.390658,802.899657,352.695240,169.522053
14,71,11dd74426e8374ac110c4036c77c09ab_000000000077,0.390658,809.462037,353.352066,171.536620
14,72,11dd74426e8374ac110c4036c77c09ab_000000000078,0.390658,773.445250,353.698947,171.028639
14,73,11dd74426e8374ac110c4036c77c09ab_000000000079,0.390658,773.674170,354.771444,169.466401
14,74,11dd74426e8374ac110c4036c77c09ab_000000000080,0.383342,762.527553,349.594143,165.066725
14,75,11dd74426e8374ac110c4036c77c09ab_000000000081,0.383342,746.656870,345.670694,167.559089
14,76,11dd74426e8374ac110c4036c77c09ab_000000000082,0.383342,747.097722,346.137307,166.605356
14,77,11dd74426e8374ac110c4036c77c09ab_000000000083,0.383342,687.876561,346.047087,167.510002
14,78,11dd74426e8374ac110c4036c77c09ab_000000000084,0.383342,685.084497,346.176240,166.847261
14,79,11dd74426e8374ac110c4036c77c09ab_000000000085,0.383342,684.202792,346.657827,168.655803
14,80,11dd74426e8374ac110c4036c77c09ab_000000000086,0.383342,682.292432,347.753242,168.868859
14,81,11dd74426e8374ac110c4036c77c09ab_000000000087,0.383342,703.012491,347.131295,167.937798
14,82,11dd74426e8374ac110c4036c77c09ab_000000000088,0.383342,696.693608,345.122098,167.299941
14,83,11dd74426e8374ac110c4036c77c09ab_000000000089,0.383342,718.736223,347.339344,167.300104
14,84,11dd74426e8374ac110c4036c77c09ab_000000000090,0.383342,717.707568,346.655441,167.778767
14,85,11dd74426e8374ac110c4036c77c09ab_000000000091,0.383342,710.653931,346.985740,166.973513
14,86,11dd74426e8374ac110c4036c77c09ab_000000000092,0.376288,671.008850,343.641452,165.892255
14,87,11dd74426e8374ac110c4036c77c09ab_000000000093,0.376288,666.831858,341.168959,166.050600
14,88,11dd74426e8374ac110c4036c77c09ab_000000000094,0.383342,679.794269,348.970230,168.808611
14,89,11dd74426e8374ac110c4036c77c09ab_000000000095,0.383342,686.700955,346.088290,168.940303
14,90,11dd74426e8374ac110c4036c77c09ab_000000000096,0.383342,675.532697,349.940470,169.247451
14,91,11dd74426e8374ac110c4036c77c09ab_000000000097,0.383342,659.808964,347.045497,168.715384
14,92,11dd74426e8374ac110c4036c77c09ab_000000000098,0.383342,661.719324,348.572640,168.981119
14,93,11dd74426e8374ac110c4036c77c09ab_000000000099,0.383342,645.113887,347.648259,168.784617
14,94,11dd74426e8374ac110c4036c77c09ab_000000000100,0.383342,648.273328,348.594867,168.563360
14,95,11dd74426e8374ac110c4036c77c09ab_000000000101,0.376288,660.530973,343.131566,165.950844
14,96,11dd74426e8374ac110c4036c77c09ab_000000000102,0.376288,662.725664,342.825349,165.197394
14,97,11dd74426e8374ac110c4036c77c09ab_000000000103,0.390658,712.094620,353.866378,171.201292
14,98,11dd74426e8374ac110c4036c77c09ab_000000000104,0.390658,733.231591,355.617662,171.941680
14,99,11dd74426e8374ac110c4036c77c09ab_000000000105,0.383342,703.453343,349.914265,168.407569
14,100,11dd74426e8374ac110c4036c77c09ab_000000000106,0.390658,723.464327,353.665279,170.906415
14,101,11dd74426e8374ac110c4036c77c09ab_000000000107,0.390658,723.159100,352.292564,171.551439
14,102,11dd74426e8374ac110c4036c77c09ab_000000000108,0.390658,743.304082,355.665803,170.727515
14,103,11dd74426e8374ac110c4036c77c09ab_000000000109,0.390658,755.589470,354.308372,171.361750
14,104,11dd74426e8374ac110c4036c77c09ab_000000000110,0.383342,750.551065,346.649427,169.129236
14,105,11dd74426e8374ac110c4036c77c09ab_000000000111,0.390658,810.072491,352.529668,172.082895
14,106,11dd74426e8374ac110c4036c77c09ab_000000000112,0.390658,808.775277,352.709832,172.833929
17,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,112.049963,364.465265,241.191441
17,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,100.734754,362.554664,241.606837
17,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,97.795738,363.544464,241.303163
17,118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,81.982301,357.225360,237.324193
17,119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,80.424779,356.429560,236.745314
17,120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,94.230088,360.045272,237.790924
17,121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,92.138134,365.710119,241.747057
17,122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,90.301249,366.209792,241.790436
17,123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,107.788391,365.353216,241.836528
17,124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,107.347539,365.056234,242.015939
17,125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,111.094783,366.765127,241.834142
17,126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,111.609111,366.077668,241.745560
17,127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,102.645114,368.296365,242.129767
17,128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,95.664952,367.602096,242.000497
17,129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,96.326231,368.587287,242.220572
17,130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,97.134460,366.501557,242.832599
17,131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,96.914034,365.695753,242.251807
17,132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,87.929204,358.953292,237.696668
17,133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,86.725664,359.716502,237.987750
17,134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,91.844232,366.450293,242.772421
17,135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,92.578986,366.924861,242.462617
17,136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,92.652461,366.463442,241.657422
17,137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,89.584128,372.446491,245.356505
17,138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,91.186570,372.703194,245.605768
17,139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,86.837085,372.233828,245.768550
17,140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,88.134300,372.600618,245.737601
17,141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,86.837085,370.080846,246.181860
17,142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,87.066005,368.486503,245.768908
17,143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,96.179280,362.789456,241.456884
17,144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,101.869515,373.886827,246.842335
17,145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,101.869515,372.335903,246.757331
18,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,262.968406,331.468712,225.621161
18,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,233.798677,332.443164,228.222053
18,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,230.418810,331.075988,227.211804
18,118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,208.424779,325.984034,222.924411
18,119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,251.115044,325.399207,222.653127
18,120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,261.238938,323.154407,222.804455
18,121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,270.683321,329.341850,225.838381
18,122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,275.679647,330.075777,226.316201
18,123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,270.683321,327.895124,225.800408
18,124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,269.801616,328.551020,225.930777
18,125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,274.797943,330.409656,226.180263
18,126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,277.296106,329.848238,226.357217
18,127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,219.764879,332.427558,226.930240
18,128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,215.576782,331.717075,226.860212
18,129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,211.021308,332.740356,226.947788
18,130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,208.082292,330.285838,227.113348
18,131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,208.523145,329.666347,226.317699
18,132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,260.955752,322.618637,222.970046
18,133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,263.292035,323.802760,223.036489
18,134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,281.190301,329.634503,227.942221
18,135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,284.643644,330.706147,226.982744
18,136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,289.639971,330.550157,226.636721
18,137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,238.458604,337.241987,231.119837
18,138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,310.568485,334.850257,231.188031
18,139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,315.986265,335.594901,231.516647
18,140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,318.733308,335.688750,232.069633
18,141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,333.307898,336.302014,232.776723
18,142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,333.155284,334.415560,232.350133
18,143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,305.657605,328.157899,226.348209
18,144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,332.163296,337.979811,231.796144
18,145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,332.621137,335.725994,231.760641
19,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,340.117561,266.972309,202.211049
19,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,277.222630,268.235671,204.196662
19,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,269.875092,267.796901,203.576188
19,118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,305.840708,263.687872,198.356323
19,119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,310.796460,264.018066,197.929095
19,120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,238.938053,261.618401,199.678661
19,121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,254.665687,265.801625,202.492869
19,122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,251.285819,265.606936,202.444437
19,123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,278.251286,267.637331,204.079465
19,124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,277.883909,267.407523,204.051107
19,125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,288.905217,269.840680,203.618421
19,126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,284.643644,268.798165,203.021040
19,127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,278.471712,268.797791,204.160887
19,128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,291.182954,267.349755,203.476399
19,129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,297.869214,268.555138,203.735337
19,130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,297.795738,265.947390,203.816947
19,131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,290.154298,266.185996,203.095116
19,132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,285.380531,261.283361,199.676066
19,133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,281.557522,262.157570,199.879207
19,134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,296.473181,266.595145,203.254850
19,135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,296.693608,265.750034,203.046894
19,136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,291.403380,265.240019,202.483955
19,137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,303.243037,270.539697,206.535126
19,138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,299.122472,271.043279,206.767055
19,139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,296.070202,270.066063,206.336435
19,140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,291.949638,270.736027,206.446736
19,141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,292.483785,270.772199,206.779954
19,142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,289.736742,269.743074,206.470604
19,143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,273.989713,265.143131,203.092145
19,144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,262.342617,274.778730,207.963301
19,145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,256.161770,271.733726,207.253279
20,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,655.180015,345.910002,170.661643
20,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,663.776635,341.333768,166.939154
20,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,664.070536,341.058031,166.919933
20,118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,628.955752,334.657108,164.788068
20,119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,630.654867,334.458767,163.326253
20,120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,638.017699,335.557890,164.310921
20,121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,655.473916,343.332484,167.896291
20,122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,653.563556,344.491236,167.690524
20,123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,657.016899,341.391279,167.919770
20,124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,657.457752,341.003234,167.841003
20,125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,673.769287,342.441257,168.137096
20,126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,671.711976,342.814140,167.662026
20,127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,680.455547,342.735431,169.169561
20,128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,694.195445,342.834893,167.751532
20,129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,693.607641,343.473921,169.145193
20,130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,711.094783,343.902232,167.971537
20,131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,707.861866,344.210749,167.984955
20,132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,661.876106,335.814085,166.973969
20,133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,662.513274,337.925103,166.103320
20,134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,713.886848,345.331808,168.450328
20,135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,717.266716,345.968823,169.121152
20,136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,721.528288,344.510960,168.677516
20,137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,750.095383,349.948141,171.238083
20,138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,748.340328,349.986696,171.841548
20,139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,743.304082,349.871077,171.996831
20,140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,741.854254,350.568320,171.488575
20,141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,728.882106,349.967597,172.227759
20,142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,731.781763,348.397289,171.649080
20,143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,686.113152,341.417039,167.545905
20,144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,707.363602,351.897806,172.068565
20,145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,703.548264,349.179319,171.909097
39,169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,325.982449,275.782390,208.938420
39,170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,314.841663,274.106047,209.678819
39,171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,306.600534,273.124038,208.702866
39,172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,306.753148,274.426508,210.085452
39,173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,299.809233,274.546276,210.585506
39,174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,286.039677,269.456262,205.303565
39,175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,284.717120,269.159935,205.105413
39,176,11dd74426e8374ac110c4036c77c09ab_000000000182,0.381732,280.000000,266.190518,204.741602
39,177,11dd74426e8374ac110c4036c77c09ab_000000000183,0.381732,278.542805,267.699600,205.338711
39,178,11dd74426e8374ac110c4036c77c09ab_000000000184,0.376288,255.292035,263.575357,201.128832
39,179,11dd74426e8374ac110c4036c77c09ab_000000000185,0.376288,256.141593,262.584087,200.488126
39,180,11dd74426e8374ac110c4036c77c09ab_000000000186,0.376288,248.424779,262.936627,201.684629
39,181,11dd74426e8374ac110c4036c77c09ab_000000000187,0.383342,247.244673,269.081600,206.412855
39,182,11dd74426e8374ac110c4036c77c09ab_000000000188,0.383342,246.950771,269.288901,206.045634
39,183,11dd74426e8374ac110c4036c77c09ab_000000000189,0.383342,247.318148,267.244209,204.801576
39,184,11dd74426e8374ac110c4036c77c09ab_000000000190,0.383342,246.656870,267.449825,205.496710
39,185,11dd74426e8374ac110c4036c77c09ab_000000000191,0.390658,246.165586,274.426461,209.764323
39,186,11dd74426e8374ac110c4036c77c09ab_000000000192,0.390658,244.486837,274.511941,209.365034
39,187,11dd74426e8374ac110c4036c77c09ab_000000000193,0.376288,222.513274,264.724020,202.330341
39,188,11dd74426e8374ac110c4036c77c09ab_000000000194,0.383342,214.327700,269.339556,206.202163
39,189,11dd74426e8374ac110c4036c77c09ab_000000000195,0.383342,213.592946,269.133940,205.748301
39,190,11dd74426e8374ac110c4036c77c09ab_000000000196,0.383342,192.358560,268.696060,207.149052
39,191,11dd74426e8374ac110c4036c77c09ab_000000000197,0.383342,193.460691,268.411712,206.933703
39,192,11dd74426e8374ac110c4036c77c09ab_000000000198,0.383342,206.098457,266.840957,206.699589
39,193,11dd74426e8374ac110c4036c77c09ab_000000000199,0.383342,205.878031,268.053640,206.204806
39,194,11dd74426e8374ac110c4036c77c09ab_000000000200,0.383342,213.299045,265.381409,205.890463
39,195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,213.592946,267.310868,206.075045
39,196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,211.829537,265.147810,206.476402
39,197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,218.515797,268.730500,207.066062
39,198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,214.474651,268.336373,206.154315
39,199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,228.307692,273.885136,211.372568
39,200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,226.402137,272.134374,210.679665
39,201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,220.646583,266.968706,206.336697
