instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
24,498,11dd74426e8374ac110c4036c77c09ab_000000000538,0.338788,555.466284,278.589776,123.495857
24,499,11dd74426e8374ac110c4036c77c09ab_000000000539,0.338788,558.565280,276.188088,123.251774
24,500,11dd74426e8374ac110c4036c77c09ab_000000000540,0.344520,565.637982,286.989009,126.607345
24,501,11dd74426e8374ac110c4036c77c09ab_000000000541,0.338788,551.850789,282.162853,124.958733
24,502,11dd74426e8374ac110c4036c77c09ab_000000000542,0.338788,527.460545,280.842417,123.215298
24,503,11dd74426e8374ac110c4036c77c09ab_000000000543,0.338788,529.756098,283.120265,122.984170
24,504,11dd74426e8374ac110c4036c77c09ab_000000000553,0.345599,627.172290,295.840406,125.013388
24,505,11dd74426e8374ac110c4036c77c09ab_000000000554,0.338788,575.954089,289.045548,123.017079
24,506,11dd74426e8374ac110c4036c77c09ab_000000000555,0.333241,556.579678,286.339926,120.327003
24,507,11dd74426e8374ac110c4036c77c09ab_000000000556,0.345599,622.215587,298.577164,127.234943
24,508,11dd74426e8374ac110c4036c77c09ab_000000000557,0.345599,621.618394,298.695267,127.536804
24,509,11dd74426e8374ac110c4036c77c09ab_000000000558,0.345599,609.555091,297.926529,128.640120
24,510,11dd74426e8374ac110c4036c77c09ab_000000000559,0.345599,614.929830,298.330178,127.638170
24,511,11dd74426e8374ac110c4036c77c09ab_000000000560,0.345599,602.388773,296.780846,127.300144
24,512,11dd74426e8374ac110c4036c77c09ab_000000000561,0.351581,631.891224,302.126898,129.415353
24,513,11dd74426e8374ac110c4036c77c09ab_000000000562,0.344520,604.866469,293.521125,126.405624
24,514,11dd74426e8374ac110c4036c77c09ab_000000000563,0.345599,623.171096,299.453395,126.355705
24,515,11dd74426e8374ac110c4036c77c09ab_000000000564,0.345599,622.991938,297.784758,123.334404
24,516,11dd74426e8374ac110c4036c77c09ab_000000000565,0.345599,614.272917,295.985277,124.832604
24,517,11dd74426e8374ac110c4036c77c09ab_000000000566,0.345599,615.407584,296.493508,124.170779
24,518,11dd74426e8374ac110c4036c77c09ab_000000000567,0.345599,638.220364,293.751751,125.676489
24,519,11dd74426e8374ac110c4036c77c09ab_000000000568,0.351581,681.211372,300.940590,127.151319
24,520,11dd74426e8374ac110c4036c77c09ab_000000000569,0.351581,679.419036,299.876770,127.798968
24,521,11dd74426e8374ac110c4036c77c09ab_000000000570,0.351581,685.414091,298.606687,128.009533
24,522,11dd74426e8374ac110c4036c77c09ab_000000000571,0.351581,682.818294,299.051120,126.449745
24,523,11dd74426e8374ac110c4036c77c09ab_000000000572,0.345599,676.918483,294.913465,126.762381
24,524,11dd74426e8374ac110c4036c77c09ab_000000000573,0.345599,679.844730,294.760894,125.833711
24,525,11dd74426e8374ac110c4036c77c09ab_000000000574,0.344520,697.566766,293.109232,125.911301
24,526,11dd74426e8374ac110c4036c77c09ab_000000000575,0.338788,694.461980,288.843172,121.317026
24,527,11dd74426e8374ac110c4036c77c09ab_000000000576,0.338788,698.766141,289.826225,123.581960
24,528,11dd74426e8374ac110c4036c77c09ab_000000000577,0.338788,683.041607,288.995011,120.906723
24,529,11dd74426e8374ac110c4036c77c09ab_000000000578,0.338788,676.958393,288.627542,122.513032
24,530,11dd74426e8374ac110c4036c77c09ab_000000000579,0.338788,682.812052,289.610202,122.668458
24,531,11dd74426e8374ac110c4036c77c09ab_000000000580,0.338788,691.535151,291.601205,121.456582
24,532,11dd74426e8374ac110c4036c77c09ab_000000000581,0.338788,684.189383,287.707309,120.401383
24,533,11dd74426e8374ac110c4036c77c09ab_000000000582,0.338788,776.470588,290.919285,123.427330
24,534,11dd74426e8374ac110c4036c77c09ab_000000000583,0.338788,774.863702,288.933680,121.978071
24,535,11dd74426e8374ac110c4036c77c09ab_000000000584,0.338788,746.054519,291.636502,123.512286
24,536,11dd74426e8374ac110c4036c77c09ab_000000000585,0.339814,752.771363,291.531190,121.660352
24,538,11dd74426e8374ac110c4036c77c09ab_000000000593,0.339814,767.898383,286.486249,130.507272
24,539,11dd74426e8374ac110c4036c77c09ab_000000000594,0.339814,778.752887,287.100316,127.971050
24,540,11dd74426e8374ac110c4036c77c09ab_000000000595,0.344520,798.575668,292.632845,132.090338
24,541,11dd74426e8374ac110c4036c77c09ab_000000000596,0.344520,795.252226,290.994312,134.392153
24,542,11dd74426e8374ac110c4036c77c09ab_000000000597,0.338788,774.175036,285.772902,130.503654
24,543,11dd74426e8374ac110c4036c77c09ab_000000000598,0.333241,788.339811,281.354108,126.659697
24,544,11dd74426e8374ac110c4036c77c09ab_000000000599,0.333241,857.079400,276.184015,131.365350
24,545,11dd74426e8374ac110c4036c77c09ab_000000000600,0.339814,840.762125,281.495980,127.324607
24,546,11dd74426e8374ac110c4036c77c09ab_000000000601,0.339814,833.256351,280.723704,129.833275
24,547,11dd74426e8374ac110c4036c77c09ab_000000000602,0.345599,913.227829,282.779279,131.903355
24,548,11dd74426e8374ac110c4036c77c09ab_000000000603,0.345599,913.466706,284.047326,132.668202
24,549,11dd74426e8374ac110c4036c77c09ab_000000000604,0.343351,908.458591,279.735468,134.436089
24,550,11dd74426e8374ac110c4036c77c09ab_000000000605,0.322665,830.921395,262.229344,124.755891
24,551,11dd74426e8374ac110c4036c77c09ab_000000000606,0.322665,841.540864,262.184107,125.030374
24,552,11dd74426e8374ac110c4036c77c09ab_000000000607,0.307984,762.627460,251.032793,119.956339
24,553,11dd74426e8374ac110c4036c77c09ab_000000000608,0.307984,762.912023,249.660512,120.142005
24,554,11dd74426e8374ac110c4036c77c09ab_000000000609,0.333241,889.616880,272.857424,128.340453
24,555,11dd74426e8374ac110c4036c77c09ab_000000000610,0.322665,837.688704,264.867143,124.787637
24,556,11dd74426e8374ac110c4036c77c09ab_000000000611,0.344520,961.186944,282.484884,132.833053
24,557,11dd74426e8374ac110c4036c77c09ab_000000000612,0.339814,959.930716,275.277744,132.744798
24,558,11dd74426e8374ac110c4036c77c09ab_000000000613,0.338788,948.063128,277.710113,131.151010
24,559,11dd74426e8374ac110c4036c77c09ab_000000000614,0.338788,942.209469,276.041997,130.272743
24,560,11dd74426e8374ac110c4036c77c09ab_000000000615,0.338788,937.044476,275.220977,129.690409
24,561,11dd74426e8374ac110c4036c77c09ab_000000000616,0.339814,964.549654,275.847840,133.355307
24,562,11dd74426e8374ac110c4036c77c09ab_000000000617,0.339814,971.478060,274.868096,132.388827
24,563,11dd74426e8374ac110c4036c77c09ab_000000000618,0.338788,1002.812052,273.556356,132.147535
24,564,11dd74426e8374ac110c4036c77c09ab_000000000619,0.338788,1000.057389,273.438244,133.351760
24,565,11dd74426e8374ac110c4036c77c09ab_000000000620,0.337676,1013.911060,272.371891,134.704944
24,566,11dd74426e8374ac110c4036c77c09ab_000000000621,0.338788,1011.190818,274.661224,132.637304
24,567,11dd74426e8374ac110c4036c77c09ab_000000000622,0.338788,1008.780488,274.130791,133.149085
24,568,11dd74426e8374ac110c4036c77c09ab_000000000623,0.338788,986.513630,272.367268,132.259269
24,569,11dd74426e8374ac110c4036c77c09ab_000000000624,0.338788,980.545194,272.760129,132.267261
25,570,11dd74426e8374ac110c4036c77c09ab_000000000625,0.338788,485.968436,262.667029,146.625727
25,571,11dd74426e8374ac110c4036c77c09ab_000000000626,0.338788,490.100430,260.796434,148.514260
25,572,11dd74426e8374ac110c4036c77c09ab_000000000627,0.338788,537.847920,261.096224,145.380043
25,573,11dd74426e8374ac110c4036c77c09ab_000000000628,0.344520,559.762611,266.192076,148.421701
25,574,11dd74426e8374ac110c4036c77c09ab_000000000629,0.344520,571.157270,263.895728,148.985384
25,575,11dd74426e8374ac110c4036c77c09ab_000000000630,0.344520,485.756677,264.902921,150.991516
25,576,11dd74426e8374ac110c4036c77c09ab_000000000631,0.344520,470.979228,263.720714,153.344859
25,577,11dd74426e8374ac110c4036c77c09ab_000000000632,0.344520,465.994065,263.003096,150.626882
25,578,11dd74426e8374ac110c4036c77c09ab_000000000633,0.344520,464.332344,262.605354,151.060434
25,579,11dd74426e8374ac110c4036c77c09ab_000000000634,0.344520,453.293769,264.022863,151.041436
25,580,11dd74426e8374ac110c4036c77c09ab_000000000635,0.344520,452.818991,263.230575,150.474251
25,581,11dd74426e8374ac110c4036c77c09ab_000000000636,0.344520,433.353116,261.308965,149.184739
25,582,11dd74426e8374ac110c4036c77c09ab_000000000637,0.344520,414.718101,260.334555,150.053789
25,583,11dd74426e8374ac110c4036c77c09ab_000000000638,0.344520,415.667656,259.938075,151.584018
25,584,11dd74426e8374ac110c4036c77c09ab_000000000639,0.338788,393.744620,258.958201,148.669676
25,585,11dd74426e8374ac110c4036c77c09ab_000000000640,0.338788,398.335725,259.997746,148.952675
25,586,11dd74426e8374ac110c4036c77c09ab_000000000641,0.344520,378.278932,262.381828,151.096424
25,587,11dd74426e8374ac110c4036c77c09ab_000000000642,0.344520,383.798220,260.781733,153.253472
25,588,11dd74426e8374ac110c4036c77c09ab_000000000643,0.344520,385.637982,263.761024,154.166428
25,589,11dd74426e8374ac110c4036c77c09ab_000000000644,0.344520,368.605341,264.464343,155.308451
25,590,11dd74426e8374ac110c4036c77c09ab_000000000645,0.338788,356.556671,259.826656,153.529948
25,591,11dd74426e8374ac110c4036c77c09ab_000000000646,0.344520,317.804154,263.320869,154.904496
25,592,11dd74426e8374ac110c4036c77c09ab_000000000647,0.338788,300.774749,263.575289,156.323660
25,593,11dd74426e8374ac110c4036c77c09ab_000000000648,0.344520,320.534125,267.646132,159.757873
25,594,11dd74426e8374ac110c4036c77c09ab_000000000649,0.344520,319.643917,267.793137,159.230789
25,595,11dd74426e8374ac110c4036c77c09ab_000000000650,0.350446,349.094259,271.021368,160.507170
25,596,11dd74426e8374ac110c4036c77c09ab_000000000651,0.345599,306.419827,266.794273,160.385696
25,597,11dd74426e8374ac110c4036c77c09ab_000000000652,0.345599,307.435055,266.539461,160.889055
25,598,11dd74426e8374ac110c4036c77c09ab_000000000653,0.344520,400.296736,261.875603,171.929125
25,599,11dd74426e8374ac110c4036c77c09ab_000000000654,0.344520,413.768546,262.456476,172.923501
25,600,11dd74426e8374ac110c4036c77c09ab_000000000655,0.344520,383.620178,262.726012,176.267804
25,601,11dd74426e8374ac110c4036c77c09ab_000000000656,0.344520,381.780415,263.670604,177.092107
25,602,11dd74426e8374ac110c4036c77c09ab_000000000657,0.343351,398.172709,263.427164,174.986974
25,603,11dd74426e8374ac110c4036c77c09ab_000000000658,0.338788,433.859397,259.942164,173.338434
25,604,11dd74426e8374ac110c4036c77c09ab_000000000659,0.343351,457.648099,265.931043,177.020223
25,605,11dd74426e8374ac110c4036c77c09ab_000000000660,0.350446,503.162419,271.005561,180.649676
25,606,11dd74426e8374ac110c4036c77c09ab_000000000661,0.350446,505.925698,269.634942,179.854136
25,607,11dd74426e8374ac110c4036c77c09ab_000000000662,0.337676,437.172178,260.229116,173.889149
25,608,11dd74426e8374ac110c4036c77c09ab_000000000663,0.338788,447.977044,260.068031,175.253982
25,609,11dd74426e8374ac110c4036c77c09ab_000000000664,0.343351,467.079281,264.493995,177.427093
25,610,11dd74426e8374ac110c4036c77c09ab_000000000665,0.344520,475.252226,265.705344,177.814182
25,611,11dd74426e8374ac110c4036c77c09ab_000000000666,0.344520,479.881306,264.396107,178.346461
25,612,11dd74426e8374ac110c4036c77c09ab_000000000667,0.344520,460.415430,266.474501,176.912991
25,613,11dd74426e8374ac110c4036c77c09ab_000000000668,0.344520,460.652819,265.606303,176.616288
25,614,11dd74426e8374ac110c4036c77c09ab_000000000669,0.343351,441.850869,263.651482,177.540509
25,615,11dd74426e8374ac110c4036c77c09ab_000000000670,0.343351,446.920130,263.543472,177.696278
26,570,11dd74426e8374ac110c4036c77c09ab_000000000625,0.338788,341.233859,288.920963,113.510706
26,571,11dd74426e8374ac110c4036c77c09ab_000000000626,0.338788,335.236729,287.428941,110.397922
26,572,11dd74426e8374ac110c4036c77c09ab_000000000627,0.338788,377.618364,289.328526,110.496236
26,573,11dd74426e8374ac110c4036c77c09ab_000000000628,0.344520,407.655786,294.048777,116.911976
26,574,11dd74426e8374ac110c4036c77c09ab_000000000629,0.344520,421.127596,294.062172,113.189782
26,575,11dd74426e8374ac110c4036c77c09ab_000000000630,0.344520,409.317507,294.764040,113.751352
26,576,11dd74426e8374ac110c4036c77c09ab_000000000631,0.344520,412.166172,293.820499,113.959570
26,577,11dd74426e8374ac110c4036c77c09ab_000000000632,0.344520,418.813056,294.256028,113.108078
26,578,11dd74426e8374ac110c4036c77c09ab_000000000633,0.344520,423.916914,294.958001,114.019583
26,579,11dd74426e8374ac110c4036c77c09ab_000000000634,0.344520,396.913947,294.523629,112.803510
26,580,11dd74426e8374ac110c4036c77c09ab_000000000635,0.344520,449.910979,294.429298,111.482782
26,581,11dd74426e8374ac110c4036c77c09ab_000000000636,0.344520,408.545994,292.949210,110.032059
26,582,11dd74426e8374ac110c4036c77c09ab_000000000637,0.344520,417.626113,291.718722,111.895422
26,583,11dd74426e8374ac110c4036c77c09ab_000000000638,0.344520,418.100890,293.666806,111.350590
26,584,11dd74426e8374ac110c4036c77c09ab_000000000639,0.338788,417.503587,291.068250,110.298440
26,585,11dd74426e8374ac110c4036c77c09ab_000000000640,0.338788,423.012912,290.925778,110.192703
26,586,11dd74426e8374ac110c4036c77c09ab_000000000641,0.344520,425.934718,295.720913,112.265639
26,587,11dd74426e8374ac110c4036c77c09ab_000000000642,0.344520,432.462908,296.393826,112.394287
26,588,11dd74426e8374ac110c4036c77c09ab_000000000643,0.344520,424.213650,295.818209,114.370948
26,589,11dd74426e8374ac110c4036c77c09ab_000000000644,0.344520,422.729970,295.790263,114.306435
26,590,11dd74426e8374ac110c4036c77c09ab_000000000645,0.338788,412.625538,292.055376,113.767610
26,591,11dd74426e8374ac110c4036c77c09ab_000000000646,0.344520,434.183976,297.605325,114.986686
26,592,11dd74426e8374ac110c4036c77c09ab_000000000647,0.338788,410.444763,296.110499,113.862284
26,593,11dd74426e8374ac110c4036c77c09ab_000000000648,0.344520,406.587537,300.826246,115.371738
26,594,11dd74426e8374ac110c4036c77c09ab_000000000649,0.344520,409.139466,300.601585,115.007777
26,595,11dd74426e8374ac110c4036c77c09ab_000000000650,0.350446,418.483267,306.646267,115.192259
26,596,11dd74426e8374ac110c4036c77c09ab_000000000651,0.345599,403.523440,302.037963,115.576062
26,597,11dd74426e8374ac110c4036c77c09ab_000000000652,0.345599,402.269334,302.650502,116.664728
26,598,11dd74426e8374ac110c4036c77c09ab_000000000653,0.344520,390.148368,302.142864,114.755926
26,599,11dd74426e8374ac110c4036c77c09ab_000000000654,0.344520,390.682493,301.786105,114.351855
26,600,11dd74426e8374ac110c4036c77c09ab_000000000655,0.344520,385.697329,301.204811,115.668903
26,601,11dd74426e8374ac110c4036c77c09ab_000000000656,0.344520,386.231454,301.551897,115.509533
26,602,11dd74426e8374ac110c4036c77c09ab_000000000657,0.343351,387.916298,301.848127,115.121245
26,603,11dd74426e8374ac110c4036c77c09ab_000000000658,0.338788,378.708752,298.622505,112.013298
26,604,11dd74426e8374ac110c4036c77c09ab_000000000659,0.343351,389.743590,303.229368,114.977242
26,605,11dd74426e8374ac110c4036c77c09ab_000000000660,0.350446,412.895302,310.431614,117.166545
26,606,11dd74426e8374ac110c4036c77c09ab_000000000661,0.350446,415.965613,308.238225,116.709076
26,607,11dd74426e8374ac110c4036c77c09ab_000000000662,0.337676,386.602052,298.339493,112.503860
26,608,11dd74426e8374ac110c4036c77c09ab_000000000663,0.338788,389.555237,297.346754,112.943478
26,609,11dd74426e8374ac110c4036c77c09ab_000000000664,0.343351,399.941055,303.029254,114.257387
26,610,11dd74426e8374ac110c4036c77c09ab_000000000665,0.344520,403.976261,305.268592,116.465376
26,611,11dd74426e8374ac110c4036c77c09ab_000000000666,0.344520,406.706231,304.093661,115.402239
26,612,11dd74426e8374ac110c4036c77c09ab_000000000667,0.344520,402.967359,306.009740,117.003763
26,613,11dd74426e8374ac110c4036c77c09ab_000000000668,0.344520,402.017804,303.732907,116.147130
26,614,11dd74426e8374ac110c4036c77c09ab_000000000669,0.343351,393.928677,302.901336,115.229705
26,615,11dd74426e8374ac110c4036c77c09ab_000000000670,0.343351,392.749779,302.715054,115.017416
30,617,11dd74426e8374ac110c4036c77c09ab_000000000672,0.344520,259.762611,261.367570,186.770453
30,618,11dd74426e8374ac110c4036c77c09ab_000000000673,0.344520,255.548961,260.664482,186.813750
30,619,11dd74426e8374ac110c4036c77c09ab_000000000674,0.344520,269.910979,261.369168,187.429382
30,620,11dd74426e8374ac110c4036c77c09ab_000000000675,0.344520,287.418398,260.593955,186.786224
30,621,11dd74426e8374ac110c4036c77c09ab_000000000676,0.333241,268.739589,252.111416,179.766376
30,622,11dd74426e8374ac110c4036c77c09ab_000000000677,0.333241,266.851749,251.732513,180.403528
30,623,11dd74426e8374ac110c4036c77c09ab_000000000678,0.333241,299.722376,253.029313,179.409644
30,624,11dd74426e8374ac110c4036c77c09ab_000000000679,0.333241,302.165464,253.039828,179.809130
30,625,11dd74426e8374ac110c4036c77c09ab_000000000680,0.343351,323.666372,259.769463,183.359597
30,626,11dd74426e8374ac110c4036c77c09ab_000000000681,0.344520,310.623145,258.890509,185.356750
30,627,11dd74426e8374ac110c4036c77c09ab_000000000682,0.343351,307.928087,259.119939,185.135176
30,628,11dd74426e8374ac110c4036c77c09ab_000000000683,0.338788,310.645624,257.497403,184.119719
30,629,11dd74426e8374ac110c4036c77c09ab_000000000684,0.338788,311.449067,256.126182,183.373760
30,630,11dd74426e8374ac110c4036c77c09ab_000000000685,0.333241,312.382010,252.378920,180.432573
30,631,11dd74426e8374ac110c4036c77c09ab_000000000686,0.338788,319.311334,256.799334,183.357714
30,632,11dd74426e8374ac110c4036c77c09ab_000000000687,0.333241,309.494725,250.656559,181.509728
30,633,11dd74426e8374ac110c4036c77c09ab_000000000688,0.333241,298.167685,249.024932,181.381244
30,634,11dd74426e8374ac110c4036c77c09ab_000000000689,0.333241,299.888951,249.602225,181.073224
30,635,11dd74426e8374ac110c4036c77c09ab_000000000690,0.344520,344.688427,257.713958,186.915251
30,636,11dd74426e8374ac110c4036c77c09ab_000000000691,0.344520,343.204748,258.013752,187.103198
30,637,11dd74426e8374ac110c4036c77c09ab_000000000692,0.333241,336.146585,248.116696,180.629520
30,638,11dd74426e8374ac110c4036c77c09ab_000000000693,0.327869,319.484010,242.979656,176.993068
30,639,11dd74426e8374ac110c4036c77c09ab_000000000694,0.344520,342.492582,255.563270,187.518604
30,640,11dd74426e8374ac110c4036c77c09ab_000000000695,0.333241,332.204331,247.891885,180.234996
30,641,11dd74426e8374ac110c4036c77c09ab_000000000696,0.333241,336.035536,248.949595,180.531097
30,642,11dd74426e8374ac110c4036c77c09ab_000000000697,0.333241,338.811771,247.899776,179.008205
30,643,11dd74426e8374ac110c4036c77c09ab_000000000698,0.333241,338.256524,247.755875,179.284251
30,644,11dd74426e8374ac110c4036c77c09ab_000000000699,0.344520,347.596439,252.635351,182.916025
30,645,11dd74426e8374ac110c4036c77c09ab_000000000700,0.344520,362.967359,253.731113,183.756088
30,646,11dd74426e8374ac110c4036c77c09ab_000000000701,0.333241,368.128817,242.991126,176.122552
30,647,11dd74426e8374ac110c4036c77c09ab_000000000702,0.333241,364.575236,244.174289,177.525117
30,648,11dd74426e8374ac110c4036c77c09ab_000000000703,0.343351,393.339228,253.118844,183.161265
