instance_id,frame_id,frame_name,speed_nm_per_s
60,300,11dd74426e8374ac110c4036c77c09ab_000000000306,76.366427
60,301,11dd74426e8374ac110c4036c77c09ab_000000000307,179.275615
60,302,11dd74426e8374ac110c4036c77c09ab_000000000308,38.953910
60,303,11dd74426e8374ac110c4036c77c09ab_000000000309,37.363097
60,304,11dd74426e8374ac110c4036c77c09ab_000000000310,48.707840
60,305,11dd74426e8374ac110c4036c77c09ab_000000000311,19.026428
60,306,11dd74426e8374ac110c4036c77c09ab_000000000312,186.388857
60,307,11dd74426e8374ac110c4036c77c09ab_000000000313,334.088484
60,308,11dd74426e8374ac110c4036c77c09ab_000000000314,9.862709
60,309,11dd74426e8374ac110c4036c77c09ab_000000000315,9.761581
60,310,11dd74426e8374ac110c4036c77c09ab_000000000316,30.427288
60,311,11dd74426e8374ac110c4036c77c09ab_000000000317,256.403003
60,312,11dd74426e8374ac110c4036c77c09ab_000000000318,226.915114
60,313,11dd74426e8374ac110c4036c77c09ab_000000000319,41.398616
60,314,11dd74426e8374ac110c4036c77c09ab_000000000320,47.238629
60,315,11dd74426e8374ac110c4036c77c09ab_000000000321,34.361483
60,316,11dd74426e8374ac110c4036c77c09ab_000000000322,46.300602
60,317,11dd74426e8374ac110c4036c77c09ab_000000000323,60.992540
60,318,11dd74426e8374ac110c4036c77c09ab_000000000324,27.598331
60,319,11dd74426e8374ac110c4036c77c09ab_000000000325,45.071266
60,320,11dd74426e8374ac110c4036c77c09ab_000000000326,89.719522
60,321,11dd74426e8374ac110c4036c77c09ab_000000000327,163.455760
60,322,11dd74426e8374ac110c4036c77c09ab_000000000328,41.956850
60,323,11dd74426e8374ac110c4036c77c09ab_000000000329,38.781756
60,324,11dd74426e8374ac110c4036c77c09ab_000000000330,276.563915
60,325,11dd74426e8374ac110c4036c77c09ab_000000000331,19.607483
60,326,11dd74426e8374ac110c4036c77c09ab_000000000332,185.688596
60,327,11dd74426e8374ac110c4036c77c09ab_000000000333,197.602744
60,328,11dd74426e8374ac110c4036c77c09ab_000000000334,68.075516
60,329,11dd74426e8374ac110c4036c77c09ab_000000000335,57.785197
60,330,11dd74426e8374ac110c4036c77c09ab_000000000336,60.581641
60,331,11dd74426e8374ac110c4036c77c09ab_000000000337,86.537558
60,332,11dd74426e8374ac110c4036c77c09ab_000000000338,59.463191
61,290,11dd74426e8374ac110c4036c77c09ab_000000000296,14.226610
61,291,11dd74426e8374ac110c4036c77c09ab_000000000297,99.700886
61,292,11dd74426e8374ac110c4036c77c09ab_000000000298,381.110908
61,293,11dd74426e8374ac110c4036c77c09ab_000000000299,36.096586
61,294,11dd74426e8374ac110c4036c77c09ab_000000000300,295.099747
61,295,11dd74426e8374ac110c4036c77c09ab_000000000301,6.846024
61,296,11dd74426e8374ac110c4036c77c09ab_000000000302,25.347268
61,297,11dd74426e8374ac110c4036c77c09ab_000000000303,38.483061
61,298,11dd74426e8374ac110c4036c77c09ab_000000000304,138.839889
61,299,11dd74426e8374ac110c4036c77c09ab_000000000305,77.168590
61,300,11dd74426e8374ac110c4036c77c09ab_000000000306,53.459643
61,301,11dd74426e8374ac110c4036c77c09ab_000000000307,263.028352
61,302,11dd74426e8374ac110c4036c77c09ab_000000000308,40.019680
61,303,11dd74426e8374ac110c4036c77c09ab_000000000309,46.933400
61,304,11dd74426e8374ac110c4036c77c09ab_000000000310,41.549323
61,305,11dd74426e8374ac110c4036c77c09ab_000000000311,30.072434
61,306,11dd74426e8374ac110c4036c77c09ab_000000000312,206.039087
61,307,11dd74426e8374ac110c4036c77c09ab_000000000313,467.510895
61,308,11dd74426e8374ac110c4036c77c09ab_000000000314,18.350346
61,309,11dd74426e8374ac110c4036c77c09ab_000000000315,24.974935
61,310,11dd74426e8374ac110c4036c77c09ab_000000000316,29.805279
61,311,11dd74426e8374ac110c4036c77c09ab_000000000317,302.363537
61,312,11dd74426e8374ac110c4036c77c09ab_000000000318,262.165863
61,313,11dd74426e8374ac110c4036c77c09ab_000000000319,24.281859
61,314,11dd74426e8374ac110c4036c77c09ab_000000000320,16.951061
61,315,11dd74426e8374ac110c4036c77c09ab_000000000321,46.012162
61,316,11dd74426e8374ac110c4036c77c09ab_000000000322,24.749643
61,317,11dd74426e8374ac110c4036c77c09ab_000000000323,46.982395
61,318,11dd74426e8374ac110c4036c77c09ab_000000000324,60.242663
61,319,11dd74426e8374ac110c4036c77c09ab_000000000325,49.024041
61,320,11dd74426e8374ac110c4036c77c09ab_000000000326,11.386206
61,321,11dd74426e8374ac110c4036c77c09ab_000000000327,172.375478
61,322,11dd74426e8374ac110c4036c77c09ab_000000000328,187.120375
61,323,11dd74426e8374ac110c4036c77c09ab_000000000329,65.421038
61,324,11dd74426e8374ac110c4036c77c09ab_000000000330,341.011797
61,325,11dd74426e8374ac110c4036c77c09ab_000000000331,63.479354
61,326,11dd74426e8374ac110c4036c77c09ab_000000000332,221.565079
61,327,11dd74426e8374ac110c4036c77c09ab_000000000333,273.753789
61,328,11dd74426e8374ac110c4036c77c09ab_000000000334,98.901856
61,329,11dd74426e8374ac110c4036c77c09ab_000000000335,6.093042
61,330,11dd74426e8374ac110c4036c77c09ab_000000000336,25.369036
61,331,11dd74426e8374ac110c4036c77c09ab_000000000337,48.710654
61,332,11dd74426e8374ac110c4036c77c09ab_000000000338,145.524957
62,290,11dd74426e8374ac110c4036c77c09ab_000000000296,22.490456
62,291,11dd74426e8374ac110c4036c77c09ab_000000000297,142.286743
62,292,11dd74426e8374ac110c4036c77c09ab_000000000298,396.885643
62,293,11dd74426e8374ac110c4036c77c09ab_000000000299,55.314342
62,294,11dd74426e8374ac110c4036c77c09ab_000000000300,253.703984
62,295,11dd74426e8374ac110c4036c77c09ab_000000000301,55.302802
62,296,11dd74426e8374ac110c4036c77c09ab_000000000302,68.612417
62,297,11dd74426e8374ac110c4036c77c09ab_000000000303,23.201020
62,298,11dd74426e8374ac110c4036c77c09ab_000000000304,187.299647
62,299,11dd74426e8374ac110c4036c77c09ab_000000000305,35.641366
62,300,11dd74426e8374ac110c4036c77c09ab_000000000306,82.249597
62,301,11dd74426e8374ac110c4036c77c09ab_000000000307,256.278398
62,302,11dd74426e8374ac110c4036c77c09ab_000000000308,43.210663
62,303,11dd74426e8374ac110c4036c77c09ab_000000000309,87.439777
62,304,11dd74426e8374ac110c4036c77c09ab_000000000310,81.144954
62,305,11dd74426e8374ac110c4036c77c09ab_000000000311,43.188720
62,306,11dd74426e8374ac110c4036c77c09ab_000000000312,184.817644
62,307,11dd74426e8374ac110c4036c77c09ab_000000000313,334.422470
62,308,11dd74426e8374ac110c4036c77c09ab_000000000314,48.376650
62,309,11dd74426e8374ac110c4036c77c09ab_000000000315,41.916450
62,310,11dd74426e8374ac110c4036c77c09ab_000000000316,76.782143
62,311,11dd74426e8374ac110c4036c77c09ab_000000000317,304.067006
62,312,11dd74426e8374ac110c4036c77c09ab_000000000318,229.326329
62,313,11dd74426e8374ac110c4036c77c09ab_000000000319,13.288606
62,314,11dd74426e8374ac110c4036c77c09ab_000000000320,103.415080
62,315,11dd74426e8374ac110c4036c77c09ab_000000000321,38.154518
62,316,11dd74426e8374ac110c4036c77c09ab_000000000322,31.147419
62,317,11dd74426e8374ac110c4036c77c09ab_000000000323,65.307494
62,318,11dd74426e8374ac110c4036c77c09ab_000000000324,88.101407
62,319,11dd74426e8374ac110c4036c77c09ab_000000000325,47.573070
62,320,11dd74426e8374ac110c4036c77c09ab_000000000326,85.117723
62,321,11dd74426e8374ac110c4036c77c09ab_000000000327,235.647034
62,322,11dd74426e8374ac110c4036c77c09ab_000000000328,44.045103
62,323,11dd74426e8374ac110c4036c77c09ab_000000000329,9.082504
62,324,11dd74426e8374ac110c4036c77c09ab_000000000330,356.538631
62,325,11dd74426e8374ac110c4036c77c09ab_000000000331,111.262141
62,326,11dd74426e8374ac110c4036c77c09ab_000000000332,156.665464
62,327,11dd74426e8374ac110c4036c77c09ab_000000000333,139.145151
62,328,11dd74426e8374ac110c4036c77c09ab_000000000334,63.711540
62,329,11dd74426e8374ac110c4036c77c09ab_000000000335,53.846101
62,330,11dd74426e8374ac110c4036c77c09ab_000000000336,90.950712
62,331,11dd74426e8374ac110c4036c77c09ab_000000000337,54.590236
62,332,11dd74426e8374ac110c4036c77c09ab_000000000338,82.600385
63,290,11dd74426e8374ac110c4036c77c09ab_000000000296,35.989426
64,292,11dd74426e8374ac110c4036c77c09ab_000000000298,274.585175
64,293,11dd74426e8374ac110c4036c77c09ab_000000000299,53.428734
64,294,11dd74426e8374ac110c4036c77c09ab_000000000300,177.730320
64,295,11dd74426e8374ac110c4036c77c09ab_000000000301,25.240632
64,296,11dd74426e8374ac110c4036c77c09ab_000000000302,31.426967
64,297,11dd74426e8374ac110c4036c77c09ab_000000000303,28.571507
64,298,11dd74426e8374ac110c4036c77c09ab_000000000304,220.876747
64,299,11dd74426e8374ac110c4036c77c09ab_000000000305,34.361098
64,300,11dd74426e8374ac110c4036c77c09ab_000000000306,61.669676
64,301,11dd74426e8374ac110c4036c77c09ab_000000000307,144.014884
64,302,11dd74426e8374ac110c4036c77c09ab_000000000308,49.139803
64,303,11dd74426e8374ac110c4036c77c09ab_000000000309,18.111563
64,304,11dd74426e8374ac110c4036c77c09ab_000000000310,22.955444
64,305,11dd74426e8374ac110c4036c77c09ab_000000000311,70.882807
64,306,11dd74426e8374ac110c4036c77c09ab_000000000312,147.730020
64,307,11dd74426e8374ac110c4036c77c09ab_000000000313,307.050919
64,308,11dd74426e8374ac110c4036c77c09ab_000000000314,43.251632
64,309,11dd74426e8374ac110c4036c77c09ab_000000000315,67.520695
64,310,11dd74426e8374ac110c4036c77c09ab_000000000316,32.194854
64,311,11dd74426e8374ac110c4036c77c09ab_000000000317,196.812087
64,312,11dd74426e8374ac110c4036c77c09ab_000000000318,203.457817
64,313,11dd74426e8374ac110c4036c77c09ab_000000000319,2.063098
64,314,11dd74426e8374ac110c4036c77c09ab_000000000320,52.953845
64,315,11dd74426e8374ac110c4036c77c09ab_000000000321,34.483960
64,316,11dd74426e8374ac110c4036c77c09ab_000000000322,43.112204
64,317,11dd74426e8374ac110c4036c77c09ab_000000000323,25.852069
64,318,11dd74426e8374ac110c4036c77c09ab_000000000324,45.007784
64,319,11dd74426e8374ac110c4036c77c09ab_000000000325,59.996665
64,320,11dd74426e8374ac110c4036c77c09ab_000000000326,46.913895
64,321,11dd74426e8374ac110c4036c77c09ab_000000000327,115.514251
64,322,11dd74426e8374ac110c4036c77c09ab_000000000328,154.646207
64,323,11dd74426e8374ac110c4036c77c09ab_000000000329,15.014869
64,324,11dd74426e8374ac110c4036c77c09ab_000000000330,222.259224
64,325,11dd74426e8374ac110c4036c77c09ab_000000000331,82.498336
64,326,11dd74426e8374ac110c4036c77c09ab_000000000332,170.214875
64,327,11dd74426e8374ac110c4036c77c09ab_000000000333,173.791378
64,328,11dd74426e8374ac110c4036c77c09ab_000000000334,39.765672
64,329,11dd74426e8374ac110c4036c77c09ab_000000000335,48.564151
64,330,11dd74426e8374ac110c4036c77c09ab_000000000336,34.742212
64,331,11dd74426e8374ac110c4036c77c09ab_000000000337,56.485959
64,332,11dd74426e8374ac110c4036c77c09ab_000000000338,67.954599
65,335,11dd74426e8374ac110c4036c77c09ab_000000000375,36.743670
65,336,11dd74426e8374ac110c4036c77c09ab_000000000376,127.197826
65,337,11dd74426e8374ac110c4036c77c09ab_000000000377,44.874962
65,338,11dd74426e8374ac110c4036c77c09ab_000000000378,375.401394
65,339,11dd74426e8374ac110c4036c77c09ab_000000000379,13.747741
65,340,11dd74426e8374ac110c4036c77c09ab_000000000380,217.038957
65,341,11dd74426e8374ac110c4036c77c09ab_000000000381,52.322074
65,342,11dd74426e8374ac110c4036c77c09ab_000000000382,458.942925
65,343,11dd74426e8374ac110c4036c77c09ab_000000000383,175.472534
65,344,11dd74426e8374ac110c4036c77c09ab_000000000384,108.665065
65,345,11dd74426e8374ac110c4036c77c09ab_000000000385,83.538585
65,346,11dd74426e8374ac110c4036c77c09ab_000000000386,34.865106
65,347,11dd74426e8374ac110c4036c77c09ab_000000000387,84.818478
65,348,11dd74426e8374ac110c4036c77c09ab_000000000388,31.301288
65,349,11dd74426e8374ac110c4036c77c09ab_000000000389,27.962690
65,350,11dd74426e8374ac110c4036c77c09ab_000000000390,185.342831
65,351,11dd74426e8374ac110c4036c77c09ab_000000000391,108.264598
65,352,11dd74426e8374ac110c4036c77c09ab_000000000392,62.536619
65,353,11dd74426e8374ac110c4036c77c09ab_000000000393,81.243974
65,354,11dd74426e8374ac110c4036c77c09ab_000000000394,1275.604177
65,355,11dd74426e8374ac110c4036c77c09ab_000000000395,212.202676
65,356,11dd74426e8374ac110c4036c77c09ab_000000000396,56.864031
65,357,11dd74426e8374ac110c4036c77c09ab_000000000397,251.758671
65,358,11dd74426e8374ac110c4036c77c09ab_000000000398,64.479588
65,359,11dd74426e8374ac110c4036c77c09ab_000000000399,34.190537
65,360,11dd74426e8374ac110c4036c77c09ab_000000000400,14.755804
65,361,11dd74426e8374ac110c4036c77c09ab_000000000401,137.271409
65,362,11dd74426e8374ac110c4036c77c09ab_000000000402,132.915562
65,363,11dd74426e8374ac110c4036c77c09ab_000000000403,252.530167
65,364,11dd74426e8374ac110c4036c77c09ab_000000000404,36.801429
65,365,11dd74426e8374ac110c4036c77c09ab_000000000405,63.273946
65,366,11dd74426e8374ac110c4036c77c09ab_000000000406,82.426693
65,367,11dd74426e8374ac110c4036c77c09ab_000000000407,116.954869
65,368,11dd74426e8374ac110c4036c77c09ab_000000000408,79.242733
65,369,11dd74426e8374ac110c4036c77c09ab_000000000409,59.399105
65,370,11dd74426e8374ac110c4036c77c09ab_000000000410,220.172389
65,371,11dd74426e8374ac110c4036c77c09ab_000000000411,37.453654
65,372,11dd74426e8374ac110c4036c77c09ab_000000000412,227.610574
65,373,11dd74426e8374ac110c4036c77c09ab_000000000413,226.618529
65,374,11dd74426e8374ac110c4036c77c09ab_000000000414,304.938732
65,375,11dd74426e8374ac110c4036c77c09ab_000000000415,118.250080
65,376,11dd74426e8374ac110c4036c77c09ab_000000000416,70.472011
65,377,11dd74426e8374ac110c4036c77c09ab_000000000417,67.072897
65,378,11dd74426e8374ac110c4036c77c09ab_000000000418,11.674738
65,379,11dd74426e8374ac110c4036c77c09ab_000000000419,150.733387
65,380,11dd74426e8374ac110c4036c77c09ab_000000000420,11.932618
65,381,11dd74426e8374ac110c4036c77c09ab_000000000421,42.479154
65,382,11dd74426e8374ac110c4036c77c09ab_000000000422,189.491776
65,383,11dd74426e8374ac110c4036c77c09ab_000000000423,135.919378
65,384,11dd74426e8374ac110c4036c77c09ab_000000000424,281.869470
65,385,11dd74426e8374ac110c4036c77c09ab_000000000425,90.361358
65,386,11dd74426e8374ac110c4036c77c09ab_000000000426,441.040569
65,387,11dd74426e8374ac110c4036c77c09ab_000000000427,83.224865
65,388,11dd74426e8374ac110c4036c77c09ab_000000000428,167.455614
65,389,11dd74426e8374ac110c4036c77c09ab_000000000429,276.931240
65,390,11dd74426e8374ac110c4036c77c09ab_000000000430,44.843527
65,391,11dd74426e8374ac110c4036c77c09ab_000000000431,52.449510
65,392,11dd74426e8374ac110c4036c77c09ab_000000000432,45.892873
65,393,11dd74426e8374ac110c4036c77c09ab_000000000433,112.107562
65,394,11dd74426e8374ac110c4036c77c09ab_000000000434,11.913708
65,395,11dd74426e8374ac110c4036c77c09ab_000000000435,35.518246
65,396,11dd74426e8374ac110c4036c77c09ab_000000000436,150.810432
65,397,11dd74426e8374ac110c4036c77c09ab_000000000437,22.944668
65,398,11dd74426e8374ac110c4036c77c09ab_000000000438,109.424005
65,399,11dd74426e8374ac110c4036c77c09ab_000000000439,23.428971
65,400,11dd74426e8374ac110c4036c77c09ab_000000000440,157.780823
65,401,11dd74426e8374ac110c4036c77c09ab_000000000441,39.861738
65,402,11dd74426e8374ac110c4036c77c09ab_000000000442,54.549765
65,403,11dd74426e8374ac110c4036c77c09ab_000000000443,71.621989
65,404,11dd74426e8374ac110c4036c77c09ab_000000000444,20.948783
65,405,11dd74426e8374ac110c4036c77c09ab_000000000445,128.531542
65,406,11dd74426e8374ac110c4036c77c09ab_000000000446,43.336882
65,407,11dd74426e8374ac110c4036c77c09ab_000000000447,24.032869
65,408,11dd74426e8374ac110c4036c77c09ab_000000000448,69.052957
66,335,11dd74426e8374ac110c4036c77c09ab_000000000375,83.134761
66,336,11dd74426e8374ac110c4036c77c09ab_000000000376,142.939259
66,337,11dd74426e8374ac110c4036c77c09ab_000000000377,69.174966
66,338,11dd74426e8374ac110c4036c77c09ab_000000000378,516.830787
66,339,11dd74426e8374ac110c4036c77c09ab_000000000379,52.641988
66,340,11dd74426e8374ac110c4036c77c09ab_000000000380,337.417157
66,341,11dd74426e8374ac110c4036c77c09ab_000000000381,88.037172
66,342,11dd74426e8374ac110c4036c77c09ab_000000000382,495.107308
66,343,11dd74426e8374ac110c4036c77c09ab_000000000383,260.363535
66,344,11dd74426e8374ac110c4036c77c09ab_000000000384,89.355070
66,345,11dd74426e8374ac110c4036c77c09ab_000000000385,52.071339
66,346,11dd74426e8374ac110c4036c77c09ab_000000000386,53.941415
66,347,11dd74426e8374ac110c4036c77c09ab_000000000387,269.985426
66,348,11dd74426e8374ac110c4036c77c09ab_000000000388,115.030382
66,349,11dd74426e8374ac110c4036c77c09ab_000000000389,53.089467
66,350,11dd74426e8374ac110c4036c77c09ab_000000000390,186.496289
66,351,11dd74426e8374ac110c4036c77c09ab_000000000391,355.618470
66,352,11dd74426e8374ac110c4036c77c09ab_000000000392,43.878500
66,353,11dd74426e8374ac110c4036c77c09ab_000000000393,25.744388
67,355,11dd74426e8374ac110c4036c77c09ab_000000000395,40.362093
67,356,11dd74426e8374ac110c4036c77c09ab_000000000396,88.176732
67,357,11dd74426e8374ac110c4036c77c09ab_000000000397,291.931869
67,358,11dd74426e8374ac110c4036c77c09ab_000000000398,126.732036
67,359,11dd74426e8374ac110c4036c77c09ab_000000000399,74.526998
67,360,11dd74426e8374ac110c4036c77c09ab_000000000400,81.062307
67,361,11dd74426e8374ac110c4036c77c09ab_000000000401,51.154497
67,362,11dd74426e8374ac110c4036c77c09ab_000000000402,166.197599
67,363,11dd74426e8374ac110c4036c77c09ab_000000000403,334.433405
67,364,11dd74426e8374ac110c4036c77c09ab_000000000404,44.302016
67,365,11dd74426e8374ac110c4036c77c09ab_000000000405,74.301354
67,366,11dd74426e8374ac110c4036c77c09ab_000000000406,60.332908
67,367,11dd74426e8374ac110c4036c77c09ab_000000000407,53.263129
67,368,11dd74426e8374ac110c4036c77c09ab_000000000408,59.447398
67,369,11dd74426e8374ac110c4036c77c09ab_000000000409,94.893166
67,370,11dd74426e8374ac110c4036c77c09ab_000000000410,397.947681
67,371,11dd74426e8374ac110c4036c77c09ab_000000000411,35.829599
67,372,11dd74426e8374ac110c4036c77c09ab_000000000412,265.823014
67,373,11dd74426e8374ac110c4036c77c09ab_000000000413,339.556005
67,374,11dd74426e8374ac110c4036c77c09ab_000000000414,500.377141
67,375,11dd74426e8374ac110c4036c77c09ab_000000000415,278.543819
67,376,11dd74426e8374ac110c4036c77c09ab_000000000416,45.926123
67,377,11dd74426e8374ac110c4036c77c09ab_000000000417,35.810651
67,378,11dd74426e8374ac110c4036c77c09ab_000000000418,30.334875
67,379,11dd74426e8374ac110c4036c77c09ab_000000000419,155.796983
67,380,11dd74426e8374ac110c4036c77c09ab_000000000420,55.278615
67,381,11dd74426e8374ac110c4036c77c09ab_000000000421,105.297585
67,382,11dd74426e8374ac110c4036c77c09ab_000000000422,269.242947
67,383,11dd74426e8374ac110c4036c77c09ab_000000000423,195.308766
67,384,11dd74426e8374ac110c4036c77c09ab_000000000424,359.421242
67,385,11dd74426e8374ac110c4036c77c09ab_000000000425,298.148785
67,386,11dd74426e8374ac110c4036c77c09ab_000000000426,657.224071
67,387,11dd74426e8374ac110c4036c77c09ab_000000000427,68.901492
67,388,11dd74426e8374ac110c4036c77c09ab_000000000428,10.903593
67,389,11dd74426e8374ac110c4036c77c09ab_000000000429,500.478309
67,390,11dd74426e8374ac110c4036c77c09ab_000000000430,63.178557
67,391,11dd74426e8374ac110c4036c77c09ab_000000000431,64.894664
67,392,11dd74426e8374ac110c4036c77c09ab_000000000432,111.901201
67,393,11dd74426e8374ac110c4036c77c09ab_000000000433,105.458672
67,394,11dd74426e8374ac110c4036c77c09ab_000000000434,54.476255
67,395,11dd74426e8374ac110c4036c77c09ab_000000000435,23.510121
67,396,11dd74426e8374ac110c4036c77c09ab_000000000436,253.210946
67,397,11dd74426e8374ac110c4036c77c09ab_000000000437,111.597144
67,398,11dd74426e8374ac110c4036c77c09ab_000000000438,314.480855
67,399,11dd74426e8374ac110c4036c77c09ab_000000000439,84.561305
67,400,11dd74426e8374ac110c4036c77c09ab_000000000440,211.087596
67,401,11dd74426e8374ac110c4036c77c09ab_000000000441,89.632495
67,402,11dd74426e8374ac110c4036c77c09ab_000000000442,87.377501
67,403,11dd74426e8374ac110c4036c77c09ab_000000000443,84.796469
67,404,11dd74426e8374ac110c4036c77c09ab_000000000444,18.641996
67,405,11dd74426e8374ac110c4036c77c09ab_000000000445,156.142442
67,406,11dd74426e8374ac110c4036c77c09ab_000000000446,95.180049
67,407,11dd74426e8374ac110c4036c77c09ab_000000000447,151.185106
67,408,11dd74426e8374ac110c4036c77c09ab_000000000448,56.797750
82,414,11dd74426e8374ac110c4036c77c09ab_000000000454,30.513051
82,415,11dd74426e8374ac110c4036c77c09ab_000000000455,106.703249
82,416,11dd74426e8374ac110c4036c77c09ab_000000000456,61.029870
82,417,11dd74426e8374ac110c4036c77c09ab_000000000457,176.155838
