frame_id,frame_name,nm_per_pixel,area_nm2
106,11dd74426e8374ac110c4036c77c09ab_000000000112,0.390658,808.851583
107,11dd74426e8374ac110c4036c77c09ab_000000000113,0.383342,129.977957
107,11dd74426e8374ac110c4036c77c09ab_000000000113,0.383342,803.894195
108,11dd74426e8374ac110c4036c77c09ab_000000000114,0.383342,129.022777
108,11dd74426e8374ac110c4036c77c09ab_000000000114,0.383342,803.600294
109,11dd74426e8374ac110c4036c77c09ab_000000000115,0.376288,123.681416
109,11dd74426e8374ac110c4036c77c09ab_000000000115,0.376288,766.584071
110,11dd74426e8374ac110c4036c77c09ab_000000000116,0.376288,121.769912
110,11dd74426e8374ac110c4036c77c09ab_000000000116,0.376288,762.831858
111,11dd74426e8374ac110c4036c77c09ab_000000000117,0.383342,118.515797
111,11dd74426e8374ac110c4036c77c09ab_000000000117,0.383342,798.530492
112,11dd74426e8374ac110c4036c77c09ab_000000000118,0.383342,116.238060
112,11dd74426e8374ac110c4036c77c09ab_000000000118,0.383342,806.024982
113,11dd74426e8374ac110c4036c77c09ab_000000000119,0.383342,109.772226
113,11dd74426e8374ac110c4036c77c09ab_000000000119,0.383342,806.759735
114,11dd74426e8374ac110c4036c77c09ab_000000000120,0.383342,112.564291
114,11dd74426e8374ac110c4036c77c09ab_000000000120,0.383342,805.731080
115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,112.086701
115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,262.931668
115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,340.154298
115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,655.180015
116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,100.808229
116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,233.651727
116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,277.296106
116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,663.776635
117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,97.648788
117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,230.271859
117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,269.801616
117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,664.070536
118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,81.982301
118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,208.707965
118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,305.840708
118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,629.097345
119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,80.424779
119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,251.044248
119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,310.796460
119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,630.796460
120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,94.159292
120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,261.380531
120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,238.938053
120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,638.017699
121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,91.991183
121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,270.536370
121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,254.886113
121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,655.400441
122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,90.301249
122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,275.532697
122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,251.285819
122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,653.416605
123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,107.714916
123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,270.683321
123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,278.398237
123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,656.869949
124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,107.347539
124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,269.948567
124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,278.177810
124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,657.457752
125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,111.094783
125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,274.797943
125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,288.905217
125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,673.769287
126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,111.462160
126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,277.149155
126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,284.864071
126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,671.711976
127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,102.645114
127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,219.691403
127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,278.471712
127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,680.602498
128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,95.591477
128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,216.017634
128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,291.036003
128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,694.195445
129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,96.252755
129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,210.874357
129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,298.089640
129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,693.387215
130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,97.207935
130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,207.641440
130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,297.722263
130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,711.241734
131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,97.060985
131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,207.935342
131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,290.007348
131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,707.935342
132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,87.929204
132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,261.026549
132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,285.522124
132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,662.088496
133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,86.867257
133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,263.433628
133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,281.769912
133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,662.584071
134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,91.844232
134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,281.116826
134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,296.620132
134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,713.445996
135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,92.725937
135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,284.937546
135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,296.767083
135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,717.119765
136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,92.578986
136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,289.493020
136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,291.623806
136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,721.381337
137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,89.584128
137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,238.382297
137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,303.319344
137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,750.247997
138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,91.110263
138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,310.873712
138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,299.351393
138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,748.416635
139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,86.684472
139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,316.062572
139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,296.146509
139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,743.227776
140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,87.905380
140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,318.885921
140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,291.873331
140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,741.930561
141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,86.837085
141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,333.155284
141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,292.560092
141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,728.576879
142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,87.142312
142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,333.155284
142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,289.660435
142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,731.934376
143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,96.326231
143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,305.804555
143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,274.063189
143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,686.113152
144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,102.022129
144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,332.315910
144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,262.495231
144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,707.821442
145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,102.022129
145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,332.697444
145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,256.238077
145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,703.395651
146,11dd74426e8374ac110c4036c77c09ab_000000000152,0.390658,100.724914
146,11dd74426e8374ac110c4036c77c09ab_000000000152,0.390658,333.307898
146,11dd74426e8374ac110c4036c77c09ab_000000000152,0.390658,1.678749
146,11dd74426e8374ac110c4036c77c09ab_000000000152,0.390658,207.935902
146,11dd74426e8374ac110c4036c77c09ab_000000000152,0.390658,699.275086
147,11dd74426e8374ac110c4036c77c09ab_000000000153,0.390658,94.315147
147,11dd74426e8374ac110c4036c77c09ab_000000000153,0.390658,329.187333
147,11dd74426e8374ac110c4036c77c09ab_000000000153,0.390658,213.429989
147,11dd74426e8374ac110c4036c77c09ab_000000000153,0.390658,698.817245
148,11dd74426e8374ac110c4036c77c09ab_000000000154,0.390658,85.997711
148,11dd74426e8374ac110c4036c77c09ab_000000000154,0.390658,311.255246
148,11dd74426e8374ac110c4036c77c09ab_000000000154,0.390658,168.332697
148,11dd74426e8374ac110c4036c77c09ab_000000000154,0.390658,717.130866
149,11dd74426e8374ac110c4036c77c09ab_000000000155,0.390658,85.387257
149,11dd74426e8374ac110c4036c77c09ab_000000000155,0.390658,320.183136
149,11dd74426e8374ac110c4036c77c09ab_000000000155,0.390658,169.706219
149,11dd74426e8374ac110c4036c77c09ab_000000000155,0.390658,704.006105
150,11dd74426e8374ac110c4036c77c09ab_000000000156,0.390658,83.708508
150,11dd74426e8374ac110c4036c77c09ab_000000000156,0.390658,248.454788
150,11dd74426e8374ac110c4036c77c09ab_000000000156,0.390658,144.524990
150,11dd74426e8374ac110c4036c77c09ab_000000000156,0.390658,720.946204
151,11dd74426e8374ac110c4036c77c09ab_000000000157,0.390658,79.282717
151,11dd74426e8374ac110c4036c77c09ab_000000000157,0.390658,246.699733
151,11dd74426e8374ac110c4036c77c09ab_000000000157,0.390658,149.637543
151,11dd74426e8374ac110c4036c77c09ab_000000000157,0.390658,731.171309
152,11dd74426e8374ac110c4036c77c09ab_000000000158,0.388955,81.694402
152,11dd74426e8374ac110c4036c77c09ab_000000000158,0.388955,242.360061
152,11dd74426e8374ac110c4036c77c09ab_000000000158,0.388955,141.452345
152,11dd74426e8374ac110c4036c77c09ab_000000000158,0.388955,749.924357
153,11dd74426e8374ac110c4036c77c09ab_000000000159,0.390658,85.310950
153,11dd74426e8374ac110c4036c77c09ab_000000000159,0.390658,221.365891
153,11dd74426e8374ac110c4036c77c09ab_000000000159,0.390658,159.481114
153,11dd74426e8374ac110c4036c77c09ab_000000000159,0.390658,728.271652
154,11dd74426e8374ac110c4036c77c09ab_000000000160,0.383342,0.358193
154,11dd74426e8374ac110c4036c77c09ab_000000000160,0.383342,76.193975
154,11dd74426e8374ac110c4036c77c09ab_000000000160,0.383342,200.808229
154,11dd74426e8374ac110c4036c77c09ab_000000000160,0.383342,162.160176
154,11dd74426e8374ac110c4036c77c09ab_000000000160,0.383342,719.691403
155,11dd74426e8374ac110c4036c77c09ab_000000000161,0.383342,71.565026
155,11dd74426e8374ac110c4036c77c09ab_000000000161,0.383342,208.817046
155,11dd74426e8374ac110c4036c77c09ab_000000000161,0.383342,170.168993
155,11dd74426e8374ac110c4036c77c09ab_000000000161,0.383342,688.170463
156,11dd74426e8374ac110c4036c77c09ab_000000000162,0.383342,72.373255
156,11dd74426e8374ac110c4036c77c09ab_000000000162,0.383342,197.281411
156,11dd74426e8374ac110c4036c77c09ab_000000000162,0.383342,172.887583
156,11dd74426e8374ac110c4036c77c09ab_000000000162,0.383342,691.403380
157,11dd74426e8374ac110c4036c77c09ab_000000000163,0.376288,66.761062
157,11dd74426e8374ac110c4036c77c09ab_000000000163,0.376288,199.008850
157,11dd74426e8374ac110c4036c77c09ab_000000000163,0.376288,179.539823
157,11dd74426e8374ac110c4036c77c09ab_000000000163,0.376288,727.362832
158,11dd74426e8374ac110c4036c77c09ab_000000000164,0.383342,70.756796
158,11dd74426e8374ac110c4036c77c09ab_000000000164,0.383342,201.469508
158,11dd74426e8374ac110c4036c77c09ab_000000000164,0.383342,184.643644
158,11dd74426e8374ac110c4036c77c09ab_000000000164,0.383342,746.583395
159,11dd74426e8374ac110c4036c77c09ab_000000000165,0.383342,68.699486
159,11dd74426e8374ac110c4036c77c09ab_000000000165,0.383342,199.412197
159,11dd74426e8374ac110c4036c77c09ab_000000000165,0.383342,188.684791
159,11dd74426e8374ac110c4036c77c09ab_000000000165,0.383342,752.534901
160,11dd74426e8374ac110c4036c77c09ab_000000000166,0.383342,69.360764
160,11dd74426e8374ac110c4036c77c09ab_000000000166,0.383342,221.013960
160,11dd74426e8374ac110c4036c77c09ab_000000000166,0.383342,145.848641
160,11dd74426e8374ac110c4036c77c09ab_000000000166,0.383342,721.675239
161,11dd74426e8374ac110c4036c77c09ab_000000000167,0.383342,73.622337
161,11dd74426e8374ac110c4036c77c09ab_000000000167,0.383342,243.350478
161,11dd74426e8374ac110c4036c77c09ab_000000000167,0.383342,142.321822
161,11dd74426e8374ac110c4036c77c09ab_000000000167,0.383342,735.268185
162,11dd74426e8374ac110c4036c77c09ab_000000000168,0.390658,82.106066
162,11dd74426e8374ac110c4036c77c09ab_000000000168,0.390658,258.679893
162,11dd74426e8374ac110c4036c77c09ab_000000000168,0.390658,175.352919
162,11dd74426e8374ac110c4036c77c09ab_000000000168,0.390658,770.164060
163,11dd74426e8374ac110c4036c77c09ab_000000000169,0.398252,89.294211
163,11dd74426e8374ac110c4036c77c09ab_000000000169,0.398252,281.363997
163,11dd74426e8374ac110c4036c77c09ab_000000000169,0.398252,197.224425
163,11dd74426e8374ac110c4036c77c09ab_000000000169,0.398252,803.013481
164,11dd74426e8374ac110c4036c77c09ab_000000000170,0.390658,108.126669
164,11dd74426e8374ac110c4036c77c09ab_000000000170,0.390658,285.539870
164,11dd74426e8374ac110c4036c77c09ab_000000000170,0.390658,74.017551
164,11dd74426e8374ac110c4036c77c09ab_000000000170,0.390658,821.518504
165,11dd74426e8374ac110c4036c77c09ab_000000000171,0.390658,106.447921
165,11dd74426e8374ac110c4036c77c09ab_000000000171,0.390658,290.118275
165,11dd74426e8374ac110c4036c77c09ab_000000000171,0.390658,175.123998
165,11dd74426e8374ac110c4036c77c09ab_000000000171,0.390658,781.457459
166,11dd74426e8374ac110c4036c77c09ab_000000000172,0.390658,107.516215
166,11dd74426e8374ac110c4036c77c09ab_000000000172,0.390658,290.423502
166,11dd74426e8374ac110c4036c77c09ab_000000000172,0.390658,159.328501
166,11dd74426e8374ac110c4036c77c09ab_000000000172,0.390658,782.296833
167,11dd74426e8374ac110c4036c77c09ab_000000000173,0.390658,110.873712
167,11dd74426e8374ac110c4036c77c09ab_000000000173,0.390658,276.077833
167,11dd74426e8374ac110c4036c77c09ab_000000000173,0.390658,284.929416
167,11dd74426e8374ac110c4036c77c09ab_000000000173,0.390658,755.284243
168,11dd74426e8374ac110c4036c77c09ab_000000000174,0.390658,113.849676
168,11dd74426e8374ac110c4036c77c09ab_000000000174,0.390658,276.688287
168,11dd74426e8374ac110c4036c77c09ab_000000000174,0.390658,307.439908
168,11dd74426e8374ac110c4036c77c09ab_000000000174,0.390658,753.834414
169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,325.944296
169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,205.646700
169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,363.410912
169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,367.760397
169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,756.199924
169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,154.826402
170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,314.917970
170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,188.325067
170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,346.127432
170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,350.400610
170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,762.762304
170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,145.211751
171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,306.447921
171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,182.525754
171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,350.705837
171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,329.187333
171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,766.043495
171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,141.243800
172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,306.829454
172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,179.168256
172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,350.400610
172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,343.533003
172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,767.645937
172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,146.814193
173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,299.732926
173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,182.220527
173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,350.400610
173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,326.898130
173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,773.597863
173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,150.629531
174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,285.819251
174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,176.340926
174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,335.488611
174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,314.033799
174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,768.111683
174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,146.509919
175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,284.717120
175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,176.634827
175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,336.223365
175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,314.254225
175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,765.172667
175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,147.318148
176,11dd74426e8374ac110c4036c77c09ab_000000000182,0.381732,280.072860
176,11dd74426e8374ac110c4036c77c09ab_000000000182,0.381732,179.234973
176,11dd74426e8374ac110c4036c77c09ab_000000000182,0.381732,342.732240
176,11dd74426e8374ac110c4036c77c09ab_000000000182,0.381732,334.790528
176,11dd74426e8374ac110c4036c77c09ab_000000000182,0.381732,778.142077
