instance_id,frame_id,frame_name,speed_nm_per_s
44,789,11dd74426e8374ac110c4036c77c09ab_000000000844,67.003261
44,790,11dd74426e8374ac110c4036c77c09ab_000000000845,87.974832
44,791,11dd74426e8374ac110c4036c77c09ab_000000000846,18.545877
44,792,11dd74426e8374ac110c4036c77c09ab_000000000847,54.008167
44,793,11dd74426e8374ac110c4036c77c09ab_000000000848,120.419801
44,794,11dd74426e8374ac110c4036c77c09ab_000000000849,567.959583
44,795,11dd74426e8374ac110c4036c77c09ab_000000000850,72.586139
44,796,11dd74426e8374ac110c4036c77c09ab_000000000851,25.974198
44,797,11dd74426e8374ac110c4036c77c09ab_000000000852,34.648206
44,798,11dd74426e8374ac110c4036c77c09ab_000000000853,56.565245
44,799,11dd74426e8374ac110c4036c77c09ab_000000000854,61.317592
44,800,11dd74426e8374ac110c4036c77c09ab_000000000855,35.435851
44,801,11dd74426e8374ac110c4036c77c09ab_000000000856,117.855772
44,802,11dd74426e8374ac110c4036c77c09ab_000000000857,30.144638
44,803,11dd74426e8374ac110c4036c77c09ab_000000000858,184.164816
44,804,11dd74426e8374ac110c4036c77c09ab_000000000859,50.222445
44,805,11dd74426e8374ac110c4036c77c09ab_000000000860,27.513013
44,806,11dd74426e8374ac110c4036c77c09ab_000000000861,167.875004
44,807,11dd74426e8374ac110c4036c77c09ab_000000000862,15.340379
44,808,11dd74426e8374ac110c4036c77c09ab_000000000863,752.812653
44,809,11dd74426e8374ac110c4036c77c09ab_000000000864,65.866567
44,810,11dd74426e8374ac110c4036c77c09ab_000000000865,639.620392
44,811,11dd74426e8374ac110c4036c77c09ab_000000000866,525.250819
44,812,11dd74426e8374ac110c4036c77c09ab_000000000867,510.409532
44,813,11dd74426e8374ac110c4036c77c09ab_000000000868,69.615566
44,814,11dd74426e8374ac110c4036c77c09ab_000000000869,62.488974
44,815,11dd74426e8374ac110c4036c77c09ab_000000000870,2.318675
44,816,11dd74426e8374ac110c4036c77c09ab_000000000871,33.902163
44,817,11dd74426e8374ac110c4036c77c09ab_000000000872,91.982780
44,818,11dd74426e8374ac110c4036c77c09ab_000000000873,52.056840
44,819,11dd74426e8374ac110c4036c77c09ab_000000000874,49.124445
44,820,11dd74426e8374ac110c4036c77c09ab_000000000875,63.404186
44,821,11dd74426e8374ac110c4036c77c09ab_000000000876,50.941230
44,822,11dd74426e8374ac110c4036c77c09ab_000000000877,30.326933
44,823,11dd74426e8374ac110c4036c77c09ab_000000000878,29.588193
44,824,11dd74426e8374ac110c4036c77c09ab_000000000879,11.853499
44,825,11dd74426e8374ac110c4036c77c09ab_000000000880,8.429303
44,826,11dd74426e8374ac110c4036c77c09ab_000000000881,5.768443
44,827,11dd74426e8374ac110c4036c77c09ab_000000000882,430.473573
44,828,11dd74426e8374ac110c4036c77c09ab_000000000883,32.210205
44,829,11dd74426e8374ac110c4036c77c09ab_000000000884,413.167621
44,830,11dd74426e8374ac110c4036c77c09ab_000000000891,340.449259
44,831,11dd74426e8374ac110c4036c77c09ab_000000000892,57.689653
44,832,11dd74426e8374ac110c4036c77c09ab_000000000893,203.302217
44,833,11dd74426e8374ac110c4036c77c09ab_000000000894,74.853493
44,834,11dd74426e8374ac110c4036c77c09ab_000000000895,75.356413
44,835,11dd74426e8374ac110c4036c77c09ab_000000000896,131.542967
44,836,11dd74426e8374ac110c4036c77c09ab_000000000897,19.143728
44,837,11dd74426e8374ac110c4036c77c09ab_000000000898,192.456967
44,838,11dd74426e8374ac110c4036c77c09ab_000000000899,60.651452
44,839,11dd74426e8374ac110c4036c77c09ab_000000000900,73.183471
44,840,11dd74426e8374ac110c4036c77c09ab_000000000901,17.917156
44,841,11dd74426e8374ac110c4036c77c09ab_000000000902,74.678124
44,842,11dd74426e8374ac110c4036c77c09ab_000000000903,39.419347
44,843,11dd74426e8374ac110c4036c77c09ab_000000000904,31.721919
44,844,11dd74426e8374ac110c4036c77c09ab_000000000905,318.225549
44,845,11dd74426e8374ac110c4036c77c09ab_000000000906,170.554627
44,846,11dd74426e8374ac110c4036c77c09ab_000000000907,251.427471
44,847,11dd74426e8374ac110c4036c77c09ab_000000000908,43.100370
44,848,11dd74426e8374ac110c4036c77c09ab_000000000909,25.337010
44,849,11dd74426e8374ac110c4036c77c09ab_000000000910,0.979462
44,850,11dd74426e8374ac110c4036c77c09ab_000000000911,16.822990
44,851,11dd74426e8374ac110c4036c77c09ab_000000000912,140.668634
44,852,11dd74426e8374ac110c4036c77c09ab_000000000913,18.412245
44,853,11dd74426e8374ac110c4036c77c09ab_000000000914,318.696968
44,854,11dd74426e8374ac110c4036c77c09ab_000000000915,34.095249
44,855,11dd74426e8374ac110c4036c77c09ab_000000000916,326.290675
44,856,11dd74426e8374ac110c4036c77c09ab_000000000917,2.963222
44,857,11dd74426e8374ac110c4036c77c09ab_000000000918,25.915264
44,858,11dd74426e8374ac110c4036c77c09ab_000000000919,59.044639
44,859,11dd74426e8374ac110c4036c77c09ab_000000000920,180.528714
44,860,11dd74426e8374ac110c4036c77c09ab_000000000921,231.502429
44,861,11dd74426e8374ac110c4036c77c09ab_000000000922,148.922894
44,862,11dd74426e8374ac110c4036c77c09ab_000000000923,298.421406
44,863,11dd74426e8374ac110c4036c77c09ab_000000000924,18.306321
44,864,11dd74426e8374ac110c4036c77c09ab_000000000925,77.839149
44,865,11dd74426e8374ac110c4036c77c09ab_000000000926,46.808577
44,866,11dd74426e8374ac110c4036c77c09ab_000000000927,18.586798
44,867,11dd74426e8374ac110c4036c77c09ab_000000000928,56.341245
44,868,11dd74426e8374ac110c4036c77c09ab_000000000929,48.990278
44,869,11dd74426e8374ac110c4036c77c09ab_000000000930,149.967995
44,870,11dd74426e8374ac110c4036c77c09ab_000000000931,51.078786
44,871,11dd74426e8374ac110c4036c77c09ab_000000000932,71.351676
44,872,11dd74426e8374ac110c4036c77c09ab_000000000933,14.919542
44,873,11dd74426e8374ac110c4036c77c09ab_000000000934,225.484221
44,874,11dd74426e8374ac110c4036c77c09ab_000000000935,242.167790
44,875,11dd74426e8374ac110c4036c77c09ab_000000000936,43.306864
44,876,11dd74426e8374ac110c4036c77c09ab_000000000937,612.778336
44,877,11dd74426e8374ac110c4036c77c09ab_000000000938,66.183693
44,878,11dd74426e8374ac110c4036c77c09ab_000000000939,106.490768
44,879,11dd74426e8374ac110c4036c77c09ab_000000000940,24.272118
44,880,11dd74426e8374ac110c4036c77c09ab_000000000941,27.141225
44,881,11dd74426e8374ac110c4036c77c09ab_000000000942,144.652567
44,882,11dd74426e8374ac110c4036c77c09ab_000000000943,365.083879
44,883,11dd74426e8374ac110c4036c77c09ab_000000000944,26.798029
44,884,11dd74426e8374ac110c4036c77c09ab_000000000945,5.507208
44,885,11dd74426e8374ac110c4036c77c09ab_000000000946,67.998307
44,886,11dd74426e8374ac110c4036c77c09ab_000000000947,132.523933
44,887,11dd74426e8374ac110c4036c77c09ab_000000000948,148.314682
44,888,11dd74426e8374ac110c4036c77c09ab_000000000949,331.896406
44,889,11dd74426e8374ac110c4036c77c09ab_000000000950,29.490243
44,890,11dd74426e8374ac110c4036c77c09ab_000000000951,325.029643
44,891,11dd74426e8374ac110c4036c77c09ab_000000000952,42.746263
44,892,11dd74426e8374ac110c4036c77c09ab_000000000953,88.846062
44,893,11dd74426e8374ac110c4036c77c09ab_000000000954,94.516260
44,894,11dd74426e8374ac110c4036c77c09ab_000000000955,46.972602
44,895,11dd74426e8374ac110c4036c77c09ab_000000000956,57.285917
44,896,11dd74426e8374ac110c4036c77c09ab_000000000957,17.429151
44,897,11dd74426e8374ac110c4036c77c09ab_000000000958,17.618553
44,898,11dd74426e8374ac110c4036c77c09ab_000000000959,22.726776
44,899,11dd74426e8374ac110c4036c77c09ab_000000000960,20.822165
44,900,11dd74426e8374ac110c4036c77c09ab_000000000961,33.617029
44,901,11dd74426e8374ac110c4036c77c09ab_000000000962,21.811036
44,902,11dd74426e8374ac110c4036c77c09ab_000000000963,75.170062
44,903,11dd74426e8374ac110c4036c77c09ab_000000000964,65.645391
44,904,11dd74426e8374ac110c4036c77c09ab_000000000965,24.203299
44,905,11dd74426e8374ac110c4036c77c09ab_000000000966,22.139609
44,906,11dd74426e8374ac110c4036c77c09ab_000000000967,38.894427
44,907,11dd74426e8374ac110c4036c77c09ab_000000000968,21.490516
44,908,11dd74426e8374ac110c4036c77c09ab_000000000969,24.484438
44,909,11dd74426e8374ac110c4036c77c09ab_000000000970,27.214440
44,910,11dd74426e8374ac110c4036c77c09ab_000000000971,40.384799
44,911,11dd74426e8374ac110c4036c77c09ab_000000000972,10.788390
44,912,11dd74426e8374ac110c4036c77c09ab_000000000973,42.646344
44,913,11dd74426e8374ac110c4036c77c09ab_000000000974,49.269324
44,914,11dd74426e8374ac110c4036c77c09ab_000000000975,29.598798
44,915,11dd74426e8374ac110c4036c77c09ab_000000000976,23.564536
44,916,11dd74426e8374ac110c4036c77c09ab_000000000977,5.434029
44,917,11dd74426e8374ac110c4036c77c09ab_000000000978,53.758720
44,918,11dd74426e8374ac110c4036c77c09ab_000000000979,66.863278
44,919,11dd74426e8374ac110c4036c77c09ab_000000000980,53.664932
44,920,11dd74426e8374ac110c4036c77c09ab_000000000981,140.950930
44,921,11dd74426e8374ac110c4036c77c09ab_000000000982,215.806582
44,922,11dd74426e8374ac110c4036c77c09ab_000000000983,190.861802
44,923,11dd74426e8374ac110c4036c77c09ab_000000000984,232.574736
44,924,11dd74426e8374ac110c4036c77c09ab_000000000985,55.785850
44,925,11dd74426e8374ac110c4036c77c09ab_000000000986,302.746928
44,926,11dd74426e8374ac110c4036c77c09ab_000000000987,40.103783
44,927,11dd74426e8374ac110c4036c77c09ab_000000000988,79.683999
44,928,11dd74426e8374ac110c4036c77c09ab_000000000989,40.832492
44,929,11dd74426e8374ac110c4036c77c09ab_000000000990,324.660494
44,930,11dd74426e8374ac110c4036c77c09ab_000000000991,62.506736
44,931,11dd74426e8374ac110c4036c77c09ab_000000000992,342.711003
44,932,11dd74426e8374ac110c4036c77c09ab_000000000993,120.735099
44,933,11dd74426e8374ac110c4036c77c09ab_000000000994,83.290685
44,934,11dd74426e8374ac110c4036c77c09ab_000000000995,71.606813
44,935,11dd74426e8374ac110c4036c77c09ab_000000000996,49.992800
44,936,11dd74426e8374ac110c4036c77c09ab_000000000997,82.008009
44,937,11dd74426e8374ac110c4036c77c09ab_000000000998,31.252645
45,724,11dd74426e8374ac110c4036c77c09ab_000000000779,10.521940
45,725,11dd74426e8374ac110c4036c77c09ab_000000000780,78.955559
45,726,11dd74426e8374ac110c4036c77c09ab_000000000781,33.165287
45,727,11dd74426e8374ac110c4036c77c09ab_000000000782,60.697137
45,728,11dd74426e8374ac110c4036c77c09ab_000000000783,41.747601
45,729,11dd74426e8374ac110c4036c77c09ab_000000000784,22.596239
45,730,11dd74426e8374ac110c4036c77c09ab_000000000785,123.553296
45,731,11dd74426e8374ac110c4036c77c09ab_000000000786,19.992862
45,732,11dd74426e8374ac110c4036c77c09ab_000000000787,40.020207
45,733,11dd74426e8374ac110c4036c77c09ab_000000000788,13.236067
45,734,11dd74426e8374ac110c4036c77c09ab_000000000789,171.756292
45,735,11dd74426e8374ac110c4036c77c09ab_000000000790,21.936711
45,736,11dd74426e8374ac110c4036c77c09ab_000000000791,60.939141
45,737,11dd74426e8374ac110c4036c77c09ab_000000000792,30.218402
45,738,11dd74426e8374ac110c4036c77c09ab_000000000793,65.337092
45,739,11dd74426e8374ac110c4036c77c09ab_000000000794,35.692482
45,740,11dd74426e8374ac110c4036c77c09ab_000000000795,34.431001
45,741,11dd74426e8374ac110c4036c77c09ab_000000000796,42.418131
45,742,11dd74426e8374ac110c4036c77c09ab_000000000797,68.981702
45,743,11dd74426e8374ac110c4036c77c09ab_000000000798,79.416194
45,744,11dd74426e8374ac110c4036c77c09ab_000000000799,8.132040
45,745,11dd74426e8374ac110c4036c77c09ab_000000000800,182.231706
45,746,11dd74426e8374ac110c4036c77c09ab_000000000801,204.713536
45,747,11dd74426e8374ac110c4036c77c09ab_000000000802,78.434449
45,748,11dd74426e8374ac110c4036c77c09ab_000000000803,64.750700
45,749,11dd74426e8374ac110c4036c77c09ab_000000000804,33.737258
45,750,11dd74426e8374ac110c4036c77c09ab_000000000805,139.154256
45,751,11dd74426e8374ac110c4036c77c09ab_000000000806,17.472116
45,752,11dd74426e8374ac110c4036c77c09ab_000000000807,102.418196
45,753,11dd74426e8374ac110c4036c77c09ab_000000000808,140.988150
45,754,11dd74426e8374ac110c4036c77c09ab_000000000809,33.365275
45,755,11dd74426e8374ac110c4036c77c09ab_000000000810,6.962683
45,756,11dd74426e8374ac110c4036c77c09ab_000000000811,36.144181
45,757,11dd74426e8374ac110c4036c77c09ab_000000000812,157.844578
45,758,11dd74426e8374ac110c4036c77c09ab_000000000813,23.356720
45,759,11dd74426e8374ac110c4036c77c09ab_000000000814,143.595532
45,760,11dd74426e8374ac110c4036c77c09ab_000000000815,112.067032
45,761,11dd74426e8374ac110c4036c77c09ab_000000000816,112.501312
45,762,11dd74426e8374ac110c4036c77c09ab_000000000817,97.203079
45,763,11dd74426e8374ac110c4036c77c09ab_000000000818,94.492928
45,764,11dd74426e8374ac110c4036c77c09ab_000000000819,8.042550
45,765,11dd74426e8374ac110c4036c77c09ab_000000000820,52.321286
45,766,11dd74426e8374ac110c4036c77c09ab_000000000821,66.257928
45,767,11dd74426e8374ac110c4036c77c09ab_000000000822,79.471070
45,768,11dd74426e8374ac110c4036c77c09ab_000000000823,151.167298
45,769,11dd74426e8374ac110c4036c77c09ab_000000000824,61.840428
45,770,11dd74426e8374ac110c4036c77c09ab_000000000825,35.044450
45,771,11dd74426e8374ac110c4036c77c09ab_000000000826,516.422362
45,772,11dd74426e8374ac110c4036c77c09ab_000000000827,514.739166
45,773,11dd74426e8374ac110c4036c77c09ab_000000000828,80.550238
45,774,11dd74426e8374ac110c4036c77c09ab_000000000829,115.908602
45,775,11dd74426e8374ac110c4036c77c09ab_000000000830,208.269990
45,776,11dd74426e8374ac110c4036c77c09ab_000000000831,192.784638
45,777,11dd74426e8374ac110c4036c77c09ab_000000000832,71.904878
45,778,11dd74426e8374ac110c4036c77c09ab_000000000833,48.733984
45,779,11dd74426e8374ac110c4036c77c09ab_000000000834,32.332857
45,780,11dd74426e8374ac110c4036c77c09ab_000000000835,58.236613
45,781,11dd74426e8374ac110c4036c77c09ab_000000000836,178.905667
45,782,11dd74426e8374ac110c4036c77c09ab_000000000837,311.662473
45,783,11dd74426e8374ac110c4036c77c09ab_000000000838,19.111460
45,784,11dd74426e8374ac110c4036c77c09ab_000000000839,25.820026
45,785,11dd74426e8374ac110c4036c77c09ab_000000000840,52.495722
45,786,11dd74426e8374ac110c4036c77c09ab_000000000841,39.667410
45,787,11dd74426e8374ac110c4036c77c09ab_000000000842,23.978361
45,788,11dd74426e8374ac110c4036c77c09ab_000000000843,38.974038
45,789,11dd74426e8374ac110c4036c77c09ab_000000000844,126.130145
45,790,11dd74426e8374ac110c4036c77c09ab_000000000845,38.210383
45,791,11dd74426e8374ac110c4036c77c09ab_000000000846,20.310107
45,792,11dd74426e8374ac110c4036c77c09ab_000000000847,29.582931
45,793,11dd74426e8374ac110c4036c77c09ab_000000000848,68.348797
45,794,11dd74426e8374ac110c4036c77c09ab_000000000849,46.892457
45,795,11dd74426e8374ac110c4036c77c09ab_000000000850,56.099331
45,796,11dd74426e8374ac110c4036c77c09ab_000000000851,37.874487
45,797,11dd74426e8374ac110c4036c77c09ab_000000000852,32.982137
45,798,11dd74426e8374ac110c4036c77c09ab_000000000853,30.703144
45,799,11dd74426e8374ac110c4036c77c09ab_000000000854,56.694721
45,800,11dd74426e8374ac110c4036c77c09ab_000000000855,31.602783
45,801,11dd74426e8374ac110c4036c77c09ab_000000000856,71.004430
45,802,11dd74426e8374ac110c4036c77c09ab_000000000857,8.740327
45,803,11dd74426e8374ac110c4036c77c09ab_000000000858,88.455080
45,804,11dd74426e8374ac110c4036c77c09ab_000000000859,26.532963
45,805,11dd74426e8374ac110c4036c77c09ab_000000000860,45.541018
45,806,11dd74426e8374ac110c4036c77c09ab_000000000861,172.607305
45,807,11dd74426e8374ac110c4036c77c09ab_000000000862,28.024828
45,808,11dd74426e8374ac110c4036c77c09ab_000000000863,578.654390
45,809,11dd74426e8374ac110c4036c77c09ab_000000000864,64.526918
45,810,11dd74426e8374ac110c4036c77c09ab_000000000865,508.923998
45,811,11dd74426e8374ac110c4036c77c09ab_000000000866,376.949829
45,812,11dd74426e8374ac110c4036c77c09ab_000000000867,441.329345
45,813,11dd74426e8374ac110c4036c77c09ab_000000000868,42.560727
45,814,11dd74426e8374ac110c4036c77c09ab_000000000869,28.450177
45,815,11dd74426e8374ac110c4036c77c09ab_000000000870,16.847293
45,816,11dd74426e8374ac110c4036c77c09ab_000000000871,34.891195
45,817,11dd74426e8374ac110c4036c77c09ab_000000000872,38.320878
45,818,11dd74426e8374ac110c4036c77c09ab_000000000873,21.421107
45,819,11dd74426e8374ac110c4036c77c09ab_000000000874,54.140014
45,820,11dd74426e8374ac110c4036c77c09ab_000000000875,41.263950
45,821,11dd74426e8374ac110c4036c77c09ab_000000000876,28.844439
45,822,11dd74426e8374ac110c4036c77c09ab_000000000877,24.157322
45,823,11dd74426e8374ac110c4036c77c09ab_000000000878,43.966898
45,824,11dd74426e8374ac110c4036c77c09ab_000000000879,18.727016
45,825,11dd74426e8374ac110c4036c77c09ab_000000000880,5.071573
45,826,11dd74426e8374ac110c4036c77c09ab_000000000881,5.743935
45,827,11dd74426e8374ac110c4036c77c09ab_000000000882,282.443014
45,828,11dd74426e8374ac110c4036c77c09ab_000000000883,32.603287
45,829,11dd74426e8374ac110c4036c77c09ab_000000000884,375.680822
45,830,11dd74426e8374ac110c4036c77c09ab_000000000891,112.734900
45,831,11dd74426e8374ac110c4036c77c09ab_000000000892,58.286322
45,832,11dd74426e8374ac110c4036c77c09ab_000000000893,107.767309
45,833,11dd74426e8374ac110c4036c77c09ab_000000000894,54.060314
45,834,11dd74426e8374ac110c4036c77c09ab_000000000895,27.981999
45,835,11dd74426e8374ac110c4036c77c09ab_000000000896,172.398212
45,836,11dd74426e8374ac110c4036c77c09ab_000000000897,35.304221
45,837,11dd74426e8374ac110c4036c77c09ab_000000000898,149.006904
45,838,11dd74426e8374ac110c4036c77c09ab_000000000899,39.633582
45,839,11dd74426e8374ac110c4036c77c09ab_000000000900,116.736610
45,840,11dd74426e8374ac110c4036c77c09ab_000000000901,46.133757
45,841,11dd74426e8374ac110c4036c77c09ab_000000000902,66.293810
45,842,11dd74426e8374ac110c4036c77c09ab_000000000903,53.502238
45,843,11dd74426e8374ac110c4036c77c09ab_000000000904,78.065487
45,844,11dd74426e8374ac110c4036c77c09ab_000000000905,304.737672
45,845,11dd74426e8374ac110c4036c77c09ab_000000000906,195.087643
45,846,11dd74426e8374ac110c4036c77c09ab_000000000907,205.103567
45,847,11dd74426e8374ac110c4036c77c09ab_000000000908,5.945973
45,848,11dd74426e8374ac110c4036c77c09ab_000000000909,17.572412
45,849,11dd74426e8374ac110c4036c77c09ab_000000000910,40.339666
45,850,11dd74426e8374ac110c4036c77c09ab_000000000911,23.432570
45,851,11dd74426e8374ac110c4036c77c09ab_000000000912,191.555461
45,852,11dd74426e8374ac110c4036c77c09ab_000000000913,38.368146
45,853,11dd74426e8374ac110c4036c77c09ab_000000000914,146.280510
45,854,11dd74426e8374ac110c4036c77c09ab_000000000915,83.091364
45,855,11dd74426e8374ac110c4036c77c09ab_000000000916,232.026111
45,856,11dd74426e8374ac110c4036c77c09ab_000000000917,38.888902
45,857,11dd74426e8374ac110c4036c77c09ab_000000000918,85.054698
45,858,11dd74426e8374ac110c4036c77c09ab_000000000919,22.524482
45,859,11dd74426e8374ac110c4036c77c09ab_000000000920,117.033334
45,860,11dd74426e8374ac110c4036c77c09ab_000000000921,212.676985
45,861,11dd74426e8374ac110c4036c77c09ab_000000000922,90.102032
45,862,11dd74426e8374ac110c4036c77c09ab_000000000923,259.050945
45,863,11dd74426e8374ac110c4036c77c09ab_000000000924,17.699121
45,864,11dd74426e8374ac110c4036c77c09ab_000000000925,49.744624
45,865,11dd74426e8374ac110c4036c77c09ab_000000000926,32.927234
45,866,11dd74426e8374ac110c4036c77c09ab_000000000927,18.264077
45,867,11dd74426e8374ac110c4036c77c09ab_000000000928,116.385792
45,868,11dd74426e8374ac110c4036c77c09ab_000000000929,17.178180
45,869,11dd74426e8374ac110c4036c77c09ab_000000000930,164.334181
45,870,11dd74426e8374ac110c4036c77c09ab_000000000931,23.036304
45,871,11dd74426e8374ac110c4036c77c09ab_000000000932,229.988453
45,872,11dd74426e8374ac110c4036c77c09ab_000000000933,19.538268
45,873,11dd74426e8374ac110c4036c77c09ab_000000000934,254.833262
45,874,11dd74426e8374ac110c4036c77c09ab_000000000935,237.033140
45,875,11dd74426e8374ac110c4036c77c09ab_000000000936,42.036718
45,876,11dd74426e8374ac110c4036c77c09ab_000000000937,231.535244
45,877,11dd74426e8374ac110c4036c77c09ab_000000000938,58.182013
45,878,11dd74426e8374ac110c4036c77c09ab_000000000939,228.685777
45,879,11dd74426e8374ac110c4036c77c09ab_000000000940,36.292836
45,880,11dd74426e8374ac110c4036c77c09ab_000000000941,143.082532
45,881,11dd74426e8374ac110c4036c77c09ab_000000000942,125.674961
45,882,11dd74426e8374ac110c4036c77c09ab_000000000943,388.570322
45,883,11dd74426e8374ac110c4036c77c09ab_000000000944,41.727822
45,884,11dd74426e8374ac110c4036c77c09ab_000000000945,40.613529
45,885,11dd74426e8374ac110c4036c77c09ab_000000000946,48.034862
45,886,11dd74426e8374ac110c4036c77c09ab_000000000947,112.020792
45,887,11dd74426e8374ac110c4036c77c09ab_000000000948,184.600024
45,888,11dd74426e8374ac110c4036c77c09ab_000000000949,328.510714
45,889,11dd74426e8374ac110c4036c77c09ab_000000000950,2.404414
45,890,11dd74426e8374ac110c4036c77c09ab_000000000951,322.951617
45,891,11dd74426e8374ac110c4036c77c09ab_000000000952,57.511405
45,892,11dd74426e8374ac110c4036c77c09ab_000000000953,108.778219
45,893,11dd74426e8374ac110c4036c77c09ab_000000000954,98.316951
45,894,11dd74426e8374ac110c4036c77c09ab_000000000955,13.547236
45,895,11dd74426e8374ac110c4036c77c09ab_000000000956,61.844908
45,896,11dd74426e8374ac110c4036c77c09ab_000000000957,39.677295
45,897,11dd74426e8374ac110c4036c77c09ab_000000000958,45.902419
45,898,11dd74426e8374ac110c4036c77c09ab_000000000959,42.033907
45,899,11dd74426e8374ac110c4036c77c09ab_000000000960,47.806711
45,900,11dd74426e8374ac110c4036c77c09ab_000000000961,47.859835
45,901,11dd74426e8374ac110c4036c77c09ab_000000000962,42.593792
45,902,11dd74426e8374ac110c4036c77c09ab_000000000963,96.298688
45,903,11dd74426e8374ac110c4036c77c09ab_000000000964,61.279647
45,904,11dd74426e8374ac110c4036c77c09ab_000000000965,86.468017
45,905,11dd74426e8374ac110c4036c77c09ab_000000000966,12.811337
45,906,11dd74426e8374ac110c4036c77c09ab_000000000967,34.683592
45,907,11dd74426e8374ac110c4036c77c09ab_000000000968,21.654239
45,908,11dd74426e8374ac110c4036c77c09ab_000000000969,33.217609
45,909,11dd74426e8374ac110c4036c77c09ab_000000000970,6.157364
45,910,11dd74426e8374ac110c4036c77c09ab_000000000971,87.697678
45,911,11dd74426e8374ac110c4036c77c09ab_000000000972,30.011252
45,912,11dd74426e8374ac110c4036c77c09ab_000000000973,5.865840
45,913,11dd74426e8374ac110c4036c77c09ab_000000000974,28.152880
45,914,11dd74426e8374ac110c4036c77c09ab_000000000975,70.249023
45,915,11dd74426e8374ac110c4036c77c09ab_000000000976,16.954351
45,916,11dd74426e8374ac110c4036c77c09ab_000000000977,36.927547
45,917,11dd74426e8374ac110c4036c77c09ab_000000000978,138.448079
45,918,11dd74426e8374ac110c4036c77c09ab_000000000979,32.627214
45,919,11dd74426e8374ac110c4036c77c09ab_000000000980,4.752162
45,920,11dd74426e8374ac110c4036c77c09ab_000000000981,149.064464
45,921,11dd74426e8374ac110c4036c77c09ab_000000000982,191.384431
45,922,11dd74426e8374ac110c4036c77c09ab_000000000983,200.627304
45,923,11dd74426e8374ac110c4036c77c09ab_000000000984,208.297588
45,924,11dd74426e8374ac110c4036c77c09ab_000000000985,29.135179
45,925,11dd74426e8374ac110c4036c77c09ab_000000000986,299.230442
45,926,11dd74426e8374ac110c4036c77c09ab_000000000987,37.101467
45,927,11dd74426e8374ac110c4036c77c09ab_000000000988,25.742801
45,928,11dd74426e8374ac110c4036c77c09ab_000000000989,23.327823
45,929,11dd74426e8374ac110c4036c77c09ab_000000000990,341.734531
45,930,11dd74426e8374ac110c4036c77c09ab_000000000991,45.879376
45,931,11dd74426e8374ac110c4036c77c09ab_000000000992,258.233849
45,932,11dd74426e8374ac110c4036c77c09ab_000000000993,113.749633
45,933,11dd74426e8374ac110c4036c77c09ab_000000000994,41.730842
45,934,11dd74426e8374ac110c4036c77c09ab_000000000995,4.875200
45,935,11dd74426e8374ac110c4036c77c09ab_000000000996,19.018209
45,936,11dd74426e8374ac110c4036c77c09ab_000000000997,572.354756
45,937,11dd74426e8374ac110c4036c77c09ab_000000000998,32.448203
46,939,11dd74426e8374ac110c4036c77c09ab_000000001000,35.519793
46,940,11dd74426e8374ac110c4036c77c09ab_000000001001,37.559582
46,941,11dd74426e8374ac110c4036c77c09ab_000000001002,78.638650
46,942,11dd74426e8374ac110c4036c77c09ab_000000001003,110.487582
46,943,11dd74426e8374ac110c4036c77c09ab_000000001004,14.546515
46,944,11dd74426e8374ac110c4036c77c09ab_000000001005,36.317909
46,945,11dd74426e8374ac110c4036c77c09ab_000000001006,30.569877
46,946,11dd74426e8374ac110c4036c77c09ab_000000001007,64.939970
46,947,11dd74426e8374ac110c4036c77c09ab_000000001008,31.303238
46,948,11dd74426e8374ac110c4036c77c09ab_000000001009,18.057118
46,949,11dd74426e8374ac110c4036c77c09ab_000000001010,33.095241
46,950,11dd74426e8374ac110c4036c77c09ab_000000001011,22.015849
46,951,11dd74426e8374ac110c4036c77c09ab_000000001012,49.895222
46,952,11dd74426e8374ac110c4036c77c09ab_000000001013,62.314047
46,953,11dd74426e8374ac110c4036c77c09ab_000000001014,64.918344
46,954,11dd74426e8374ac110c4036c77c09ab_000000001015,438.301649
46,955,11dd74426e8374ac110c4036c77c09ab_000000001016,393.462699
46,956,11dd74426e8374ac110c4036c77c09ab_000000001017,563.065810
46,957,11dd74426e8374ac110c4036c77c09ab_000000001018,67.697788
46,958,11dd74426e8374ac110c4036c77c09ab_000000001019,613.547880
46,959,11dd74426e8374ac110c4036c77c09ab_000000001020,17.200183
46,960,11dd74426e8374ac110c4036c77c09ab_000000001021,37.183999
46,961,11dd74426e8374ac110c4036c77c09ab_000000001022,72.840698
46,962,11dd74426e8374ac110c4036c77c09ab_000000001023,75.169936
46,963,11dd74426e8374ac110c4036c77c09ab_000000001024,64.349513
46,964,11dd74426e8374ac110c4036c77c09ab_000000001025,56.636184
46,965,11dd74426e8374ac110c4036c77c09ab_000000001026,72.925736
46,966,11dd74426e8374ac110c4036c77c09ab_000000001027,140.826403
46,967,11dd74426e8374ac110c4036c77c09ab_000000001028,14.579529
46,968,11dd74426e8374ac110c4036c77c09ab_000000001029,39.719709
46,969,11dd74426e8374ac110c4036c77c09ab_000000001030,83.247116
46,970,11dd74426e8374ac110c4036c77c09ab_000000001031,57.991965
46,971,11dd74426e8374ac110c4036c77c09ab_000000001032,467.729284
46,972,11dd74426e8374ac110c4036c77c09ab_000000001033,27.179208
46,973,11dd74426e8374ac110c4036c77c09ab_000000001034,400.263398
46,974,11dd74426e8374ac110c4036c77c09ab_000000001035,296.833149
