instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
47,261,11dd74426e8374ac110c4036c77c09ab_000000000267,0.383342,708.596620,339.323214,165.652220
47,262,11dd74426e8374ac110c4036c77c09ab_000000000268,0.383342,736.076414,340.575344,165.623289
47,263,11dd74426e8374ac110c4036c77c09ab_000000000269,0.383342,738.574578,340.795396,167.258855
47,264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,700.661278,341.021204,166.632287
47,265,11dd74426e8374ac110c4036c77c09ab_000000000271,0.383342,703.894195,338.685684,166.106490
47,266,11dd74426e8374ac110c4036c77c09ab_000000000272,0.383342,654.886113,341.058265,167.962155
47,267,11dd74426e8374ac110c4036c77c09ab_000000000273,0.383342,660.543718,338.738000,167.262411
47,268,11dd74426e8374ac110c4036c77c09ab_000000000274,0.383342,688.317414,341.298462,168.231797
47,269,11dd74426e8374ac110c4036c77c09ab_000000000275,0.383342,689.786921,342.169637,167.052713
47,270,11dd74426e8374ac110c4036c77c09ab_000000000276,0.392232,718.769231,347.644577,170.932832
47,271,11dd74426e8374ac110c4036c77c09ab_000000000277,0.392232,733.769231,347.427514,170.227417
47,272,11dd74426e8374ac110c4036c77c09ab_000000000278,0.392232,732.923077,347.265752,170.584804
47,273,11dd74426e8374ac110c4036c77c09ab_000000000279,0.383342,718.589273,339.988470,165.936743
47,274,11dd74426e8374ac110c4036c77c09ab_000000000280,0.383342,715.062454,339.492002,166.231982
47,275,11dd74426e8374ac110c4036c77c09ab_000000000281,0.383342,741.660544,340.990155,165.938416
47,276,11dd74426e8374ac110c4036c77c09ab_000000000282,0.383342,746.362968,341.960231,165.756595
47,277,11dd74426e8374ac110c4036c77c09ab_000000000283,0.392232,797.230769,348.593605,169.436046
47,278,11dd74426e8374ac110c4036c77c09ab_000000000284,0.392232,794.000000,347.853501,169.449141
47,279,11dd74426e8374ac110c4036c77c09ab_000000000285,0.392232,795.384615,345.965956,170.124020
47,280,11dd74426e8374ac110c4036c77c09ab_000000000286,0.390658,801.678749,349.214108,168.819052
47,281,11dd74426e8374ac110c4036c77c09ab_000000000287,0.390658,805.799313,346.367580,168.513636
47,282,11dd74426e8374ac110c4036c77c09ab_000000000288,0.392232,825.076923,348.976836,170.631284
47,283,11dd74426e8374ac110c4036c77c09ab_000000000289,0.392232,824.153846,349.658550,170.243193
47,284,11dd74426e8374ac110c4036c77c09ab_000000000290,0.383342,810.727406,341.135149,165.004828
47,285,11dd74426e8374ac110c4036c77c09ab_000000000291,0.383342,781.484203,339.287954,164.338133
47,286,11dd74426e8374ac110c4036c77c09ab_000000000292,0.390658,814.727203,346.375282,167.634299
48,236,11dd74426e8374ac110c4036c77c09ab_000000000242,0.383342,154.739162,305.590301,219.981145
48,237,11dd74426e8374ac110c4036c77c09ab_000000000243,0.383342,136.443791,307.328651,218.971597
48,238,11dd74426e8374ac110c4036c77c09ab_000000000244,0.369484,132.081911,295.401568,212.268172
48,239,11dd74426e8374ac110c4036c77c09ab_000000000245,0.376288,136.920354,299.635030,215.807706
48,240,11dd74426e8374ac110c4036c77c09ab_000000000246,0.383342,145.775165,306.419384,219.677705
48,241,11dd74426e8374ac110c4036c77c09ab_000000000247,0.383342,144.966936,305.318073,219.295908
48,242,11dd74426e8374ac110c4036c77c09ab_000000000248,0.383342,146.583395,306.243226,219.420896
48,243,11dd74426e8374ac110c4036c77c09ab_000000000249,0.383342,141.734019,306.837518,219.538374
48,244,11dd74426e8374ac110c4036c77c09ab_000000000250,0.383342,140.558413,307.128697,219.942890
48,245,11dd74426e8374ac110c4036c77c09ab_000000000251,0.376288,132.247788,300.909872,216.257006
48,246,11dd74426e8374ac110c4036c77c09ab_000000000252,0.383342,136.223365,305.911078,219.999488
48,247,11dd74426e8374ac110c4036c77c09ab_000000000253,0.376288,135.079646,301.702251,215.310773
48,248,11dd74426e8374ac110c4036c77c09ab_000000000254,0.376288,134.796460,301.348079,216.371633
48,249,11dd74426e8374ac110c4036c77c09ab_000000000255,0.376288,132.530973,301.685577,216.228642
48,250,11dd74426e8374ac110c4036c77c09ab_000000000256,0.383342,170.315944,309.177343,220.438305
48,251,11dd74426e8374ac110c4036c77c09ab_000000000257,0.383342,176.267450,306.660564,220.629952
48,252,11dd74426e8374ac110c4036c77c09ab_000000000258,0.383342,141.440118,309.902800,219.647850
48,253,11dd74426e8374ac110c4036c77c09ab_000000000259,0.376288,132.814159,302.607511,216.238150
48,254,11dd74426e8374ac110c4036c77c09ab_000000000260,0.383342,135.194710,307.959583,218.870778
48,255,11dd74426e8374ac110c4036c77c09ab_000000000261,0.384829,134.542762,308.720946,220.669063
48,256,11dd74426e8374ac110c4036c77c09ab_000000000262,0.384829,184.154017,307.469359,221.865147
48,257,11dd74426e8374ac110c4036c77c09ab_000000000263,0.383342,162.013226,305.597881,221.582199
48,258,11dd74426e8374ac110c4036c77c09ab_000000000264,0.390658,176.039680,314.347256,225.238177
48,259,11dd74426e8374ac110c4036c77c09ab_000000000265,0.390658,172.071728,314.563639,225.674210
48,260,11dd74426e8374ac110c4036c77c09ab_000000000266,0.390658,172.071728,312.942495,225.582959
48,261,11dd74426e8374ac110c4036c77c09ab_000000000267,0.383342,165.025716,305.343880,220.171646
48,262,11dd74426e8374ac110c4036c77c09ab_000000000268,0.383342,164.658339,305.975818,221.132714
48,263,11dd74426e8374ac110c4036c77c09ab_000000000269,0.383342,162.380602,306.127316,221.160159
48,264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,168.479060,306.715056,221.426163
48,265,11dd74426e8374ac110c4036c77c09ab_000000000271,0.383342,167.303453,305.418915,221.111539
48,266,11dd74426e8374ac110c4036c77c09ab_000000000272,0.383342,169.434240,307.937098,221.818699
48,267,11dd74426e8374ac110c4036c77c09ab_000000000273,0.383342,168.405584,305.759159,220.674641
48,268,11dd74426e8374ac110c4036c77c09ab_000000000274,0.383342,169.507715,307.033751,221.616219
48,269,11dd74426e8374ac110c4036c77c09ab_000000000275,0.383342,165.393093,309.400998,220.983205
48,270,11dd74426e8374ac110c4036c77c09ab_000000000276,0.392232,180.461538,316.157021,226.667974
48,271,11dd74426e8374ac110c4036c77c09ab_000000000277,0.392232,181.384615,314.018034,226.045009
48,272,11dd74426e8374ac110c4036c77c09ab_000000000278,0.392232,186.000000,312.146695,226.436714
48,273,11dd74426e8374ac110c4036c77c09ab_000000000279,0.383342,181.998530,309.672547,221.288844
48,274,11dd74426e8374ac110c4036c77c09ab_000000000280,0.383342,182.218957,308.944048,221.394085
48,275,11dd74426e8374ac110c4036c77c09ab_000000000281,0.383342,189.346069,310.447419,221.751853
48,276,11dd74426e8374ac110c4036c77c09ab_000000000282,0.383342,190.007348,310.905585,221.599373
48,277,11dd74426e8374ac110c4036c77c09ab_000000000283,0.392232,206.692308,317.108826,226.426468
48,278,11dd74426e8374ac110c4036c77c09ab_000000000284,0.392232,212.461538,315.202344,226.526274
48,279,11dd74426e8374ac110c4036c77c09ab_000000000285,0.392232,215.076923,318.697242,227.236405
48,280,11dd74426e8374ac110c4036c77c09ab_000000000286,0.390658,205.875620,317.238825,226.876393
48,281,11dd74426e8374ac110c4036c77c09ab_000000000287,0.390658,211.827547,316.821009,226.238165
48,282,11dd74426e8374ac110c4036c77c09ab_000000000288,0.392232,205.153846,317.607352,227.001266
48,283,11dd74426e8374ac110c4036c77c09ab_000000000289,0.392232,209.153846,317.530121,226.788703
48,284,11dd74426e8374ac110c4036c77c09ab_000000000290,0.383342,186.407054,310.757831,221.288750
48,285,11dd74426e8374ac110c4036c77c09ab_000000000291,0.383342,229.390154,309.862931,222.592495
48,286,11dd74426e8374ac110c4036c77c09ab_000000000292,0.390658,240.289966,314.689654,225.738302
49,287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,203.600294,271.035627,205.910421
50,287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,0.863336,339.081753,232.555703
51,287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,327.112417,356.664905,236.609030
52,287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,763.703159,339.404285,165.575523
53,287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,190.080823,307.433026,221.065400
54,288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,223.438648,271.523648,205.161403
55,288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,0.293902,274.690709,199.794621
56,288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,0.670463,339.730982,232.250883
57,288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,326.818516,358.045159,236.640172
58,288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,760.029390,339.611726,164.757191
59,288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,187.803086,307.954740,220.244013
60,289,11dd74426e8374ac110c4036c77c09ab_000000000295,0.398252,246.074544,283.645805,212.954408
60,290,11dd74426e8374ac110c4036c77c09ab_000000000296,0.398252,254.321967,282.119353,213.064180
60,291,11dd74426e8374ac110c4036c77c09ab_000000000297,0.398252,430.590801,284.674152,208.799311
60,292,11dd74426e8374ac110c4036c77c09ab_000000000298,0.390658,403.967951,276.744966,206.779597
60,293,11dd74426e8374ac110c4036c77c09ab_000000000299,0.390658,404.044258,276.130677,206.338247
60,294,11dd74426e8374ac110c4036c77c09ab_000000000300,0.383342,371.565026,271.138084,203.110582
60,295,11dd74426e8374ac110c4036c77c09ab_000000000301,0.383342,367.009552,271.448426,201.639265
60,296,11dd74426e8374ac110c4036c77c09ab_000000000302,0.383342,362.454078,269.553571,202.885874
60,297,11dd74426e8374ac110c4036c77c09ab_000000000303,0.383342,358.486407,269.298938,202.406112
60,298,11dd74426e8374ac110c4036c77c09ab_000000000304,0.376288,346.336283,264.952195,198.090942
60,299,11dd74426e8374ac110c4036c77c09ab_000000000305,0.376288,340.318584,262.282142,198.468631
60,300,11dd74426e8374ac110c4036c77c09ab_000000000306,0.376288,339.469027,264.814027,198.205248
60,301,11dd74426e8374ac110c4036c77c09ab_000000000307,0.383342,344.232182,268.445662,202.950989
60,302,11dd74426e8374ac110c4036c77c09ab_000000000308,0.383342,345.113887,269.418545,203.810934
60,303,11dd74426e8374ac110c4036c77c09ab_000000000309,0.384829,338.022954,268.847324,202.704219
60,304,11dd74426e8374ac110c4036c77c09ab_000000000310,0.383342,340.484938,269.955701,203.890625
60,305,11dd74426e8374ac110c4036c77c09ab_000000000311,0.383342,342.101396,270.227297,203.317508
60,306,11dd74426e8374ac110c4036c77c09ab_000000000312,0.376288,330.336283,265.261306,199.583900
60,307,11dd74426e8374ac110c4036c77c09ab_000000000313,0.390658,361.159863,274.264370,206.138411
60,308,11dd74426e8374ac110c4036c77c09ab_000000000314,0.390658,376.573827,273.996628,206.329186
60,309,11dd74426e8374ac110c4036c77c09ab_000000000315,0.390658,376.115986,273.903207,206.017499
60,310,11dd74426e8374ac110c4036c77c09ab_000000000316,0.390658,349.332316,273.591854,206.982770
60,311,11dd74426e8374ac110c4036c77c09ab_000000000317,0.398252,362.490087,281.203987,210.868984
60,312,11dd74426e8374ac110c4036c77c09ab_000000000318,0.390658,339.030904,274.833738,206.790803
60,313,11dd74426e8374ac110c4036c77c09ab_000000000319,0.390658,339.870279,275.784106,207.791339
60,314,11dd74426e8374ac110c4036c77c09ab_000000000320,0.390658,338.267837,274.211222,207.717400
60,315,11dd74426e8374ac110c4036c77c09ab_000000000321,0.390658,329.721480,275.332027,207.481393
60,316,11dd74426e8374ac110c4036c77c09ab_000000000322,0.390658,335.444487,276.292195,206.273082
60,317,11dd74426e8374ac110c4036c77c09ab_000000000323,0.390658,368.561618,274.423218,205.472858
60,318,11dd74426e8374ac110c4036c77c09ab_000000000324,0.390658,369.172072,275.244019,205.888289
60,319,11dd74426e8374ac110c4036c77c09ab_000000000325,0.390658,354.750095,274.975060,207.366394
60,320,11dd74426e8374ac110c4036c77c09ab_000000000326,0.390658,354.826402,277.748411,206.247235
60,321,11dd74426e8374ac110c4036c77c09ab_000000000327,0.383342,336.517267,272.654019,204.314982
60,322,11dd74426e8374ac110c4036c77c09ab_000000000328,0.383342,310.580456,271.255632,204.292895
60,323,11dd74426e8374ac110c4036c77c09ab_000000000329,0.383342,312.490816,270.099103,204.870458
60,324,11dd74426e8374ac110c4036c77c09ab_000000000330,0.390658,315.070584,278.211292,209.249797
60,325,11dd74426e8374ac110c4036c77c09ab_000000000331,0.390658,312.552461,278.571978,208.704750
60,326,11dd74426e8374ac110c4036c77c09ab_000000000332,0.383342,289.860397,272.992298,206.025466
60,327,11dd74426e8374ac110c4036c77c09ab_000000000333,0.390658,298.130485,277.665101,210.667696
60,328,11dd74426e8374ac110c4036c77c09ab_000000000334,0.390658,300.495994,277.468603,208.407035
60,329,11dd74426e8374ac110c4036c77c09ab_000000000335,0.390658,296.833270,278.613490,209.956028
60,330,11dd74426e8374ac110c4036c77c09ab_000000000336,0.392232,299.384615,276.620037,210.278631
60,331,11dd74426e8374ac110c4036c77c09ab_000000000337,0.390658,296.375429,279.499695,210.447164
60,332,11dd74426e8374ac110c4036c77c09ab_000000000338,0.390658,296.451736,277.539253,210.154910
61,289,11dd74426e8374ac110c4036c77c09ab_000000000295,0.398252,449.325932,374.866821,246.440741
61,290,11dd74426e8374ac110c4036c77c09ab_000000000296,0.398252,465.344964,374.505614,246.748010
61,291,11dd74426e8374ac110c4036c77c09ab_000000000297,0.398252,531.482950,372.444059,244.141339
61,292,11dd74426e8374ac110c4036c77c09ab_000000000298,0.390658,514.765357,360.725661,239.235929
61,293,11dd74426e8374ac110c4036c77c09ab_000000000299,0.390658,521.327738,359.756312,239.948741
61,294,11dd74426e8374ac110c4036c77c09ab_000000000300,0.383342,470.683321,351.306639,234.912585
61,295,11dd74426e8374ac110c4036c77c09ab_000000000301,0.383342,454.371785,351.140893,234.755729
61,296,11dd74426e8374ac110c4036c77c09ab_000000000302,0.383342,437.472447,350.735792,235.497190
61,297,11dd74426e8374ac110c4036c77c09ab_000000000303,0.383342,433.063924,350.051420,234.412233
61,298,11dd74426e8374ac110c4036c77c09ab_000000000304,0.376288,408.070796,347.842519,230.345403
61,299,11dd74426e8374ac110c4036c77c09ab_000000000305,0.376288,403.256637,345.388469,231.116308
61,300,11dd74426e8374ac110c4036c77c09ab_000000000306,0.376288,402.973451,346.294280,229.581711
61,301,11dd74426e8374ac110c4036c77c09ab_000000000307,0.383342,424.687730,353.114924,235.090779
61,302,11dd74426e8374ac110c4036c77c09ab_000000000308,0.383342,421.895665,353.747096,236.265464
61,303,11dd74426e8374ac110c4036c77c09ab_000000000309,0.384829,420.140689,352.857962,234.978245
61,304,11dd74426e8374ac110c4036c77c09ab_000000000310,0.383342,412.637766,353.030319,236.352456
61,305,11dd74426e8374ac110c4036c77c09ab_000000000311,0.383342,417.781043,354.015276,236.166190
61,306,11dd74426e8374ac110c4036c77c09ab_000000000312,0.376288,402.407080,348.134083,232.619279
61,307,11dd74426e8374ac110c4036c77c09ab_000000000313,0.390658,427.012591,361.134797,241.211894
61,308,11dd74426e8374ac110c4036c77c09ab_000000000314,0.390658,451.125525,360.525110,241.162584
61,309,11dd74426e8374ac110c4036c77c09ab_000000000315,0.390658,454.788249,360.409968,240.338088
61,310,11dd74426e8374ac110c4036c77c09ab_000000000316,0.390658,465.929035,359.902308,241.192103
61,311,11dd74426e8374ac110c4036c77c09ab_000000000317,0.398252,486.280730,368.720174,246.073408
61,312,11dd74426e8374ac110c4036c77c09ab_000000000318,0.390658,439.984739,361.153705,241.701193
61,313,11dd74426e8374ac110c4036c77c09ab_000000000319,0.390658,441.968714,360.347306,241.770770
61,314,11dd74426e8374ac110c4036c77c09ab_000000000320,0.390658,366.730256,360.904776,241.678613
61,315,11dd74426e8374ac110c4036c77c09ab_000000000321,0.390658,378.786723,359.371091,241.691489
61,316,11dd74426e8374ac110c4036c77c09ab_000000000322,0.390658,370.698207,360.122721,241.351404
61,317,11dd74426e8374ac110c4036c77c09ab_000000000323,0.390658,385.654330,361.538498,242.020868
61,318,11dd74426e8374ac110c4036c77c09ab_000000000324,0.390658,391.911484,359.712535,241.185236
61,319,11dd74426e8374ac110c4036c77c09ab_000000000325,0.390658,384.128195,361.168489,241.927257
61,320,11dd74426e8374ac110c4036c77c09ab_000000000326,0.390658,379.091950,361.175523,241.547782
61,321,11dd74426e8374ac110c4036c77c09ab_000000000327,0.383342,366.495224,356.915911,237.691554
61,322,11dd74426e8374ac110c4036c77c09ab_000000000328,0.383342,385.451874,350.982727,235.767546
61,323,11dd74426e8374ac110c4036c77c09ab_000000000329,0.383342,386.333578,352.929641,236.749882
61,324,11dd74426e8374ac110c4036c77c09ab_000000000330,0.390658,386.264784,363.100223,241.826231
61,325,11dd74426e8374ac110c4036c77c09ab_000000000331,0.390658,376.650134,361.008186,241.508821
61,326,11dd74426e8374ac110c4036c77c09ab_000000000332,0.383342,360.764144,354.871524,237.399439
61,327,11dd74426e8374ac110c4036c77c09ab_000000000333,0.390658,371.156047,362.277991,242.729746
61,328,11dd74426e8374ac110c4036c77c09ab_000000000334,0.390658,360.778329,365.574238,242.673379
61,329,11dd74426e8374ac110c4036c77c09ab_000000000335,0.390658,356.810378,365.487041,242.856810
61,330,11dd74426e8374ac110c4036c77c09ab_000000000336,0.392232,382.153846,366.331007,242.909895
61,331,11dd74426e8374ac110c4036c77c09ab_000000000337,0.390658,370.698207,365.578887,241.470909
61,332,11dd74426e8374ac110c4036c77c09ab_000000000338,0.390658,369.172072,360.759185,240.922238
62,289,11dd74426e8374ac110c4036c77c09ab_000000000295,0.398252,804.996035,353.933166,172.065043
62,290,11dd74426e8374ac110c4036c77c09ab_000000000296,0.398252,802.220460,354.559785,171.653496
62,291,11dd74426e8374ac110c4036c77c09ab_000000000297,0.398252,754.084060,352.968748,176.121562
62,292,11dd74426e8374ac110c4036c77c09ab_000000000298,0.390658,728.576879,342.319656,168.271907
62,293,11dd74426e8374ac110c4036c77c09ab_000000000299,0.390658,732.926364,344.158518,168.406911
62,294,11dd74426e8374ac110c4036c77c09ab_000000000300,0.383342,671.565026,336.166074,165.643165
62,295,11dd74426e8374ac110c4036c77c09ab_000000000301,0.383342,668.626010,337.887672,164.984133
62,296,11dd74426e8374ac110c4036c77c09ab_000000000302,0.383342,667.450404,335.607440,164.807273
62,297,11dd74426e8374ac110c4036c77c09ab_000000000303,0.383342,667.156503,335.328754,165.528682
62,298,11dd74426e8374ac110c4036c77c09ab_000000000304,0.376288,633.203540,330.876104,161.152271
62,299,11dd74426e8374ac110c4036c77c09ab_000000000305,0.376288,635.185841,329.878586,161.797570
62,300,11dd74426e8374ac110c4036c77c09ab_000000000306,0.376288,624.141593,332.574110,161.296756
62,301,11dd74426e8374ac110c4036c77c09ab_000000000307,0.383342,662.674504,339.521155,166.268154
62,302,11dd74426e8374ac110c4036c77c09ab_000000000308,0.383342,666.568699,340.450216,167.368822
62,303,11dd74426e8374ac110c4036c77c09ab_000000000309,0.384829,692.558312,337.630866,166.629561
62,304,11dd74426e8374ac110c4036c77c09ab_000000000310,0.383342,688.464364,340.281708,167.167289
62,305,11dd74426e8374ac110c4036c77c09ab_000000000311,0.383342,706.833211,339.148600,166.279268
62,306,11dd74426e8374ac110c4036c77c09ab_000000000312,0.376288,682.053097,333.388421,164.094505
62,307,11dd74426e8374ac110c4036c77c09ab_000000000313,0.390658,747.348340,343.533761,168.713698
